target,target_key,seed,iteration,family,prompt_type,prompt_index,prompt,generated_path,clip_similarity,lpips,mse,clip_norm,lpips_norm,mse_norm,score
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,1,"a clear glass placed slightly right of center on a warm brown tabletop with orange slices and pineapple pieces, and a round wooden board on the left",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_25/candidate_001.png,0.855280876159668,0.7166881561279297,0.049518924206495285,0.1922652975569714,0.9999999151380573,0.6929920258277551,0.12683348014048726
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,2,"a palm tree in a tropical seascape with turquoise ocean waves, a cloudy pastel sky, and distant island on horizon",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_29/candidate_002.png,0.9104722738265991,0.6708441376686096,0.07380995899438858,0.7789942057519835,0.004049096223527083,0.8447264520004897,0.803404819186532
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,7,a tall palm tree with large green fronds and a textured trunk stands in shallow ocean water during a soft sunset with a distant mountain range on the horizon,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_29/candidate_007.png,0.936227560043335,0.7227223515510559,0.06450486183166504,0.9999999141901563,0.3522921770796254,0.5875468203421536,0.8003284042290127
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,6,a tall green palm tree is set against a wide turquoise ocean and a distant island during a warm sunset with a low viewpoint near the water,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_29/candidate_006.png,0.9162378907203674,0.7222636938095093,0.04324664548039436,0.8284688741935388,0.34921334353811934,0.0,0.7745490996815216
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,1,"a tall palm tree in shallow ocean water, with large green palm fronds, textured trunk, and foamy waves around rocks at base",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_29/candidate_001.png,0.8832714557647705,0.6702409386634827,0.055841464549303055,0.5455844111465571,0.0,0.34810285935770424,0.7379819196375081
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,12,"A lone palm tree stands in shallow ocean water at sunset, with warm sunlight and a distant island on the right.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_29/candidate_012.png,0.9176972508430481,0.7716031074523926,0.0636574849486351,0.8409916205946205,0.6804142105063804,0.564126530275065,0.5919174730672516
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,9,A tall palm tree stands in shallow turquoise ocean water during a soft sunset with warm sunlight and gentle atmospheric haze.,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_29/candidate_009.png,0.9269180297851562,0.7860961556434631,0.06703383475542068,0.9201149805644352,0.7777017494430682,0.6574440297566778,0.5832323875293225
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,10,"A palm tree rises in shallow ocean water at sunset, wide tropical seascape with turquoise waves and a distant island on the horizon.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_29/candidate_010.png,0.9156540632247925,0.7923761010169983,0.05426948890089989,0.8234590595799709,0.819857162299868,0.30465569151385224,0.553321095718653
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,11,"In shallow ocean water, a palm tree stands tall, surrounded by turquoise waves and a cloudy pastel sky at sunset.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_29/candidate_011.png,0.9050305485725403,0.785425066947937,0.056106116622686386,0.7322988464079401,0.7731969298402331,0.35541746570303107,0.5213289046975736
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,4,a palm tree against a dreamlike realistic tropical landscape with wide-angle view and deep depth of field,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_29/candidate_004.png,0.8196908235549927,0.6760870814323425,0.049800172448158264,0.0,0.03924342448576911,0.18113015072904162,0.4661896151327882
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,3,"a tall palm tree standing in shallow ocean water during sunset, with soft warm sunlight reflecting on the water",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_29/candidate_003.png,0.9062875509262085,0.7886044979095459,0.07942795008420944,0.7430851639562334,0.7945395079781167,0.9999997236142437,0.45372680642544566
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,5,a tall palm tree stands in shallow ocean water during a soft sunset with warm sunlight reflected on the water and a distant island on the right horizon,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_29/candidate_005.png,0.8978684544563293,0.816556990146637,0.06733056902885437,0.6708410287493065,0.9821763074313162,0.6656453424144106,0.3759854571606857
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,8,a palm tree towers over the shallow ocean waters during a warm sunset with a low viewpoint near the water and a distant island on the right,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_29/candidate_008.png,0.8898106217384338,0.8192121982574463,0.058158308267593384,0.6016968921511429,0.9999999328729625,0.41213711968405603,0.35963476095798086
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,2,"a blond male anime warrior wearing silver armor, holding an orange fire sword in a symmetrical heroic pose, dark smoky background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_3/candidate_002.png,0.8813531398773193,0.6618667840957642,0.055237192660570145,0.9999998846194142,0.2272295379037684,0.3856738840390546,0.8705407387442944
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,6,"a blond anime warrior wearing silver armor, holding a glowing orange fire sword in a dramatic low-key lighting and moody shadows",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_3/candidate_006.png,0.87035071849823,0.6601275205612183,0.05305078625679016,0.8730533022524006,0.19471947232019582,0.24173331215223712,0.8344655309828982
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,4,"an anime warrior holding an orange fire sword, with silver shoulder armor, teal ghostly smoke, and orange fire spirit, symmetrical heroic pose, low-key dramatic lighting",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_3/candidate_004.png,0.850761353969574,0.6626869440078735,0.05329427495598793,0.6470300668234453,0.2425598498444798,0.25776322431765675,0.7007147710421651
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,7,"an anime warrior with blond messy hair, a serious expression, and silver shoulder armor, holding an orange fire sword, set against a dark smoky gray background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_3/candidate_007.png,0.8740196824073792,0.6779943704605103,0.06456857919692993,0.9153860227551447,0.5286840788681527,0.9999993416568318,0.6462194456646281
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,1,"a serious blond anime warrior wearing futuristic silver armor, holding a glowing orange fire sword, centered face portrait",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_3/candidate_001.png,0.8671241402626038,0.685932457447052,0.05930272862315178,0.8358248535646411,0.6770616670914088,0.6533256666485019,0.5817551932809069
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,3,"a serious anime warrior in silver armor, with blond messy hair, intense expression, medium close-up portrait, low-key dramatic lighting",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_3/candidate_003.png,0.7946834564208984,0.6497101783752441,0.051342111080884933,0.0,0.0,0.1292438492768089,0.4870756150723191
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,5,"a serious blond male anime warrior in futuristic silver armor, centered frontal view, dark smoky gray background with abstract elemental spirits",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_3/candidate_005.png,0.7953309416770935,0.658183217048645,0.049837376922369,0.007470722814089977,0.1583768287514454,0.03018070395306898,0.43736655951115994
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,8,"a close-up portrait of a serious blond anime warrior wearing silver armor, holding a glowing orange fire sword, in a dramatic dark smoky gray background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_3/candidate_008.png,0.8256463408470154,0.703209400177002,0.04937894269824028,0.35725157423898873,0.9999998130814282,0.0,0.2786258618869231
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,5,"a small hedgehog-like creature with long spiky orange fur emerging from a carved wooden cube, warm brown studio background, brown floor, minimal environment",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_7/candidate_005.png,0.8882995843887329,0.48347651958465576,0.030114421620965004,0.9999999280134163,0.1404922627349431,0.522248224418212,0.8915782364709098
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,10,a small hedgehog-like creature with very long spiky orange fur radiating outward on a small carved wooden cube with rough vertical grooves on a warm brown studio background,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_7/candidate_010.png,0.8769171237945557,0.49171334505081177,0.030268246307969093,0.9180614827900084,0.1866538200960455,0.5304576197718397,0.8313234513794021
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,7,"a small hedgehog-like creature with long spiky orange fur emerging from the top of a carved wooden cube with rough vertical grooves and blocky texture, warm brown studio background, matching brown floor, minimal environment",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_7/candidate_007.png,0.8411921262741089,0.45840781927108765,0.029697224497795105,0.660889430383962,0.0,0.4999830328471948,0.7804464119072616
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,9,a small hedgehog-like creature with long spiky orange fur emerging from a carved wooden cube on a warm brown studio background,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_7/candidate_009.png,0.8634029626846313,0.5107713341712952,0.029891779646277428,0.8207776538073452,0.2934603150967248,0.5103661525081674,0.7419680856141659
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,8,"a small hedgehog-like creature with long spiky orange fur emitting from a carved wooden cube, viewed from above, brown background, brown floor, centered composition",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_7/candidate_008.png,0.8328747749328613,0.4825659394264221,0.03258776664733887,0.6010156595380272,0.13538910759600092,0.6542469793832845,0.6809274887922848
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,11,a small hedgehog-like creature with long spiky orange fur on a pale carved wooden cube viewed from above on a warm brown studio background,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_7/candidate_011.png,0.8463655710220337,0.5366419553756714,0.03530101478099823,0.6981312917184974,0.4384467749410041,0.799049007299064,0.5937820351529406
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,2,a tiny creature with very long spiky orange fur radiates outward like a sunburst from the top of a carved wooden cube,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_7/candidate_002.png,0.8648453950881958,0.5708034038543701,0.034628577530384064,0.831161231901909,0.6298974339318071,0.7631620287632236,0.5873054395019093
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,12,a hedgehog-like creature with long spiky orange fur emerging from a small wooden cube on a plain warm brown background with minimal environment,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_7/candidate_012.png,0.8195892572402954,0.5763978958129883,0.032236967235803604,0.5053777564053947,0.6612505884347274,0.6355253351842857,0.4246361093103778
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,1,a small hedgehog-like creature emerges from the top of a carved wooden cube with rough vertical grooves and blocky texture,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_7/candidate_001.png,0.7493848204612732,0.5100998282432556,0.020328722894191742,0.0,0.28969700123959824,0.0,0.3841211995041607
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,3,"from slightly above, a small hedgehog-like creature with tiny dark eyes and small snout peers from the top of a carved wooden cube",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_7/candidate_003.png,0.8470392227172852,0.6368425488471985,0.038546811789274216,0.7029806801327437,0.9999999439571016,0.9722723786416053,0.3542631246193707
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,4,a small creature with spiky orange fur and tiny dark eyes peeks from the top of a pale carved wooden cube with rough vertical grooves,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_7/candidate_004.png,0.7771438360214233,0.566060483455658,0.030032768845558167,0.1998276696951305,0.6033167332791235,0.5178905369228499,0.3067980878436309
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,6,"a small hedgehog-like creature with very long spiky orange fur radiating outward like a sunburst emerging from the top of a pale carved wooden cube, brown studio background, centered composition",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/1159_7/candidate_006.png,0.793865442276001,0.5993688702583313,0.03906635195016861,0.3202008005135238,0.7899865873770455,0.9999994663148345,0.24410581867446024
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,2,a lone astronaut on a dark extraterrestrial surface looks up at enormous planets and a distant galaxy with a blue nebula glow,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/7836/candidate_002.png,0.9300228357315063,0.7148739099502563,0.019045965746045113,0.6512949303519948,0.0,0.3500348383948314,0.7906439813365143
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,12,"a lone astronaut stands on the edge of a dark alien planet, gazing up at enormous planets and a star-filled galaxy, with the cool blue glow of nebula clouds in the background.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/7836/candidate_012.png,0.9394713640213013,0.7304099202156067,0.021643193438649178,0.8441129885605063,0.2232896857407015,0.6925640698810317,0.7634842129958694
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,1,"an astronaut stands on a dark alien planet, looking up at a huge diagonal planet, star-filled galaxy, and a distant star cluster",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/7836/candidate_001.png,0.9328014850616455,0.7311767339706421,0.01741575449705124,0.7079993981640337,0.23431063638755925,0.13503828346507657,0.7467716161804855
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,5,an astronaut stands on an alien planet gazing up at enormous planets and a star-filled galaxy in a cinematic science fiction illustration,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/7836/candidate_005.png,0.9471101760864258,0.75676429271698,0.02397431619465351,0.9999997959279453,0.6020651533940325,0.9999986811736512,0.6591739684889946
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,6,"a lone astronaut on a dark alien planet looks up at towering planets, stars, and galaxies in epic space art",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/7836/candidate_006.png,0.9256725311279297,0.7555486559867859,0.016391826793551445,0.562517370445318,0.5845935413891616,0.0,0.5474212686669944
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,7,"astronaut stands on a planet looking up at planets, stars, and galaxy in a digital illustration of science fiction environment",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/7836/candidate_007.png,0.9283982515335083,0.7509150505065918,0.022361010313034058,0.61814170681849,0.5179975303253391,0.7872316506368641,0.5231486762154229
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,10,"a solitary astronaut in a space suit stands on the edge of a vast, dark alien world, looking up at huge planets and a star-filled galaxy in the distance.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/7836/candidate_010.png,0.9229771494865417,0.7466771602630615,0.02074013091623783,0.5075121634667216,0.4570888951919083,0.5734658049632538,0.513573943160272
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,8,astronaut on a rugged alien planet looks up at massive planets and stars in a realistic digital painting of cosmic space,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/7836/candidate_008.png,0.9112743139266968,0.7282774448394775,0.020506229251623154,0.2686899936035034,0.19264090600555725,0.5426182371308473,0.5030268106864441
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,4,an astronaut on a dark alien planet looks up at a massive reddish planet crossing diagonally above a vast expanse of stars and blue nebula,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/7836/candidate_004.png,0.9069021940231323,0.7372521162033081,0.020138811320066452,0.17946724438756384,0.32162843331977214,0.4941621922146684,0.4116660296444063
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,11,"a lone astronaut, clad in a white space suit, stands on the barren alien ground, looking up at an enormous, reddish planet and a star-filled galaxy in the dark background.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/7836/candidate_011.png,0.9131531715393066,0.7844517230987549,0.01653856225311756,0.3070322269548073,0.9999998562760439,0.019351859038035574,0.2515809850631825
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,9,"a lone, helmeted astronaut stands on the cracked alien ground of a dark planet, gazing up at enormous planets and glittering star clusters in a galaxy.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/7836/candidate_009.png,0.9088355302810669,0.7679609060287476,0.023460501804947853,0.21892123464779142,0.7629873094073196,0.93223548561956,0.21104214499901186
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,3,"an astronaut in a space suit stands on a cracked rocky alien ground, looking up at a huge planet and a star-filled galaxy",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/7836/candidate_003.png,0.8981078863143921,0.7672017216682434,0.022839436307549477,0.0,0.7520760114369327,0.8503277313890607,0.11413682228632085
