target,target_key,seed,iteration,family,prompt_type,prompt_index,prompt,generated_path,clip_similarity,lpips,mse,clip_norm,lpips_norm,mse_norm,score
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,7,"shallow turquoise ocean water laps against the base of a tall palm tree, set against a warm sunset sky with a distant island and mountains on the horizon",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_29/candidate_007.png,0.9155148863792419,0.7108789086341858,0.07148619741201401,0.868746517693292,0.5832007484936031,0.731932606817683,0.6278996987674365
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,5,"a tall palm tree stands in shallow turquoise ocean water during sunset, with a distant island on the right and warm sunlight reflected on the waves",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_29/candidate_005.png,0.9070249795913696,0.7163444757461548,0.06668000668287277,0.7946683087285475,0.6312993953563282,0.47302246559507577,0.597512149662235
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,6,"a tall palm tree towers above shallow turquoise ocean water during sunset, as warm sunlight glows across the foamy waves and a distant island",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_29/candidate_006.png,0.9115748405456543,0.728344738483429,0.07216925173997879,0.8343678671516735,0.7369053439862648,0.7687288353659567,0.5455489124447352
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,10,"a solitary palm tree rises from shallow ocean water, set against a cloudy pastel sunset sky, with distant island silhouettes",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_29/candidate_010.png,0.9043118953704834,0.7459540367126465,0.06886152923107147,0.7709954434220806,0.8918725046991473,0.5905413787771476,0.46969458195366665
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,11,"a single palm tree towers above the shallow waves of a tropical ocean at sunset, framed by a vast, dreamlike horizon",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_29/candidate_011.png,0.8802542686462402,0.736905574798584,0.07345206290483475,0.56108196095369,0.812243297822842,0.8378340454111973,0.37186025680658846
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,8,"a tall palm tree rises from turbulent turquoise ocean water during sunset, as the warm glow of the setting sun reflects off the waves and a distant island looms",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_29/candidate_008.png,0.88569575548172,0.758240818977356,0.07646236568689346,0.6085613513579979,0.9999999119969697,0.9999994612986545,0.30428076475034566
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,3,"palm tree, shallow ocean, sunset, large green palm fronds, textured palm trunk, foamy waves around rocks at the base, reflective water surface, distant island on the horizon, warm sunlight reflected on the water",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_29/candidate_003.png,0.8159501552581787,0.6772624254226685,0.07327929139137268,0.0,0.28736550914275005,0.8285268207356381,0.3022011142693362
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,3,"a serious anime warrior with blond messy hair and silver shoulder armor, holding a glowing orange fire sword in a central heroic position, soft rim light and moody shadows",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_3/candidate_003.png,0.8831667304039001,0.6219800710678101,0.05522119626402855,0.9962088258654107,0.0,0.18805440570648044,0.9792989723620573
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,1,"a serious blond male anime warrior with a serious expression, holding a glowing orange fire sword in a futuristic silver armor, centered upper-body portrait",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_3/candidate_001.png,0.8835200071334839,0.6347007751464844,0.061478402465581894,0.9999998926884648,0.2019886408576407,0.41033045314678124,0.878171444686498
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,7,"blond anime warrior in a heroic pose, wearing silver armor and holding a glowing orange fire sword, with soft rim light and moody shadows",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_3/candidate_007.png,0.8781850337982178,0.6443086862564087,0.05979333072900772,0.9427494747596183,0.3545500788544664,0.3504712966487759,0.794507576173145
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,2,"a blond anime warrior in a symmetrical heroic pose, wearing futuristic silver armor and holding a glowing orange fire sword, set against a dark smoky background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_3/candidate_002.png,0.8795710802078247,0.6459459662437439,0.06647191941738129,0.9576233515781265,0.3805480076876413,0.5877162024923225,0.7678208524647745
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,8,"anime warrior, serious and fierce, with blond messy hair and intense expression, wearing futuristic silver armor and wielding a glowing orange fire sword against a smoky dark background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_3/candidate_008.png,0.8507332801818848,0.6312670707702637,0.05597350373864174,0.6481604920882751,0.14746577201561722,0.21477878181467103,0.7436160590564236
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,9,"a serious blond anime warrior wearing silver futuristic armor, holding a glowing orange fire sword with blond messy hair and intense expression, teal ghostly smoke on the left and orange fire spirit on the right",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_3/candidate_009.png,0.8661394715309143,0.6591928005218506,0.049927350133657455,0.8134866967373794,0.5908909285631362,0.0,0.6703869769434352
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,6,"serious blond anime warrior wearing futuristic silver armor, holding a glowing orange fire sword, set against a dark smoky gray background with abstract spirit shapes",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_3/candidate_006.png,0.8702163696289062,0.6619681119918823,0.0669553205370903,0.8572365161451864,0.6349593534177101,0.6048881617911005,0.614145700526399
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,5,"a blond male anime warrior, serious and intense, wearing futuristic silver armor and holding a glowing orange fire sword, in a dramatic low-key lighting setup with smoky background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_3/candidate_005.png,0.8492697477340698,0.6599806547164917,0.07258926331996918,0.6324551006974756,0.6034010535519201,0.8050238921706181,0.494364739710908
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,4,"a centered anime warrior portrait with blond messy hair and silver armor, holding a glowing orange fire sword, dramatic low-key lighting and abstract elemental spirit shapes in the background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_3/candidate_004.png,0.8259429335594177,0.6815894842147827,0.051310256123542786,0.3821314764687599,0.9465218489017295,0.04912525934288682,0.30754447273939944
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,11,"a central anime warrior character with a dark smoky background, wearing silver armor, holding a glowing orange fire sword, with intense expression, teal smoke on the left, orange flames on the right",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_3/candidate_011.png,0.8196924328804016,0.6770955920219421,0.07807794958353043,0.3150563940549953,0.8751645426882807,0.9999996447679039,0.20746241547539496
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,12,"an anime warrior in silver armor, with a dark grey background, holding a fiery orange curved sword, featuring a serious, intense expression, blond messy hairstyle, and dramatic low-key lighting",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_3/candidate_012.png,0.7903333902359009,0.6631690263748169,0.06183653697371483,0.0,0.6540283501096468,0.4230525403460177,0.19608340592153953
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,10,"a central anime warrior with a blonde messy hairstyle and an intense expression, wearing silver futuristic armor and holding a fiery orange curved sword with teal and orange elements",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_3/candidate_010.png,0.7927629947662354,0.6849573850631714,0.06409020721912384,0.026072459227489107,0.999999841212688,0.5031101408545275,0.06272527904321659
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,5,"a small hedgehog-like creature with very long spiky orange fur emerging from a carved wooden cube, viewed from slightly above, with warm soft studio lighting and gentle shadows",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_7/candidate_005.png,0.8740322589874268,0.5322608351707458,0.05511312186717987,0.9377034393152885,0.09504788665772791,0.3467619918097431,0.8961563658135788
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,10,"a small hedgehog-like creature with very long spiky orange fur emerging from a carved wooden cube with rough vertical grooves and blocky texture, viewed from a close-up, slightly elevated viewpoint, set against a warm soft studio lighting, plain warm brown studio background and matching brown floor",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_7/candidate_010.png,0.8823556900024414,0.5598874688148499,0.04710235446691513,0.9999999251552807,0.32391553816032587,0.19083930548000871,0.8513498167655092
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,8,"a small hedgehog-like creature with very long spiky orange fur, emerging from the top of a carved wooden cube with rough texture and vertical grooves, under soft, warm studio lighting",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_7/candidate_008.png,0.832634687423706,0.5469015836715698,0.04934136942028999,0.6278644767435717,0.21633641456126715,0.2344198026807034,0.7039556922792086
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,11,"a small, hedgehog-like creature with very long spiky orange fur emerging from a carved wooden cube, viewed from slightly above, against a warm, soft studio background, and matching brown floor, under warm soft studio lighting",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_7/candidate_011.png,0.8645262122154236,0.5815386772155762,0.058684561401605606,0.8665556990314871,0.5032809028552419,0.41627698562337867,0.690337789811309
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,9,"a small hedgehog-like creature with very long spiky orange fur emerging from the top of a pale carved wooden cube viewed from slightly above, plain warm brown studio background and matching brown floor",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_7/candidate_009.png,0.7980862855911255,0.5207875967025757,0.03729769214987755,0.36928793280690914,0.0,0.0,0.6846439664034546
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,12,"a small, hedgehog-like creature with very long spiky orange fur emerging from the top of a pale, carved wooden cube, set against a warm brown, plain studio background and matching brown floor, with warm soft studio lighting",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_7/candidate_012.png,0.772652268409729,0.5515726208686829,0.048959653824567795,0.17892774500252978,0.2550327438772601,0.2269900374503469,0.4647517712053262
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,6,"a tiny hedgehog-like creature with spiky orange fur radiating outward like a sunburst, emerging from a pale wooden cube with rough vertical grooves, in warm soft natural light",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_7/candidate_006.png,0.8100229501724243,0.6053910255432129,0.054387014359235764,0.4586275638706154,0.7008811973715151,0.332628934694754,0.41569840951722625
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,3,"A hedgehog-like creature with very long spiky orange fur radiates from the top of a plain carved wooden cube, warm studio lighting",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_7/candidate_003.png,0.8061290383338928,0.606360673904419,0.07416699826717377,0.42948368999532643,0.7089140668869052,0.7176292814009493,0.35941329010280626
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,1,"A hedgehog-like creature with very long spiky orange fur emerges from a carved wooden cube, soft studio lighting",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_7/candidate_001.png,0.8006308078765869,0.6075335741043091,0.07228773087263107,0.38833233844201887,0.7186307380403257,0.6810509605175725,0.3386087779531219
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,2,"A small creature with very long spiky orange fur emerges from a carved wooden cube, viewed from slightly above, warm soft lighting",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_7/candidate_002.png,0.7866977453231812,0.6414976716041565,0.0642649382352829,0.28405072278373855,0.9999999171568804,0.5248942133075111,0.18953597319836601
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,7,"a small, dark-eyed hedgehog-like creature with long spiky orange fur, set atop a carved wooden cube in a warm brown studio, under soft, diffused lighting",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_7/candidate_007.png,0.7820300459861755,0.6274539828300476,0.08867421746253967,0.24911545809198218,0.8836576182879897,0.9999998053586148,0.17109470119493372
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,4,"A small spiky orange creature emerges from the top of a carved wooden cube, viewed from a close-up perspective with diffuse ambient light",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/1159_7/candidate_004.png,0.7487457394599915,0.6119863390922546,0.05619094893336296,0.0,0.7555188322834543,0.3677409671264662,0.16101837037397165
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,8,"astronaut standing on the edge of a planet, looking up at enormous planets and star-filled galaxy in a dark, cosmic backdrop",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/7836/candidate_008.png,0.9165330529212952,0.6799618005752563,0.02419741451740265,0.9999998432431689,0.31515318514146856,0.12442813833008923,0.861495833731988
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,9,"Astronaut on a dark alien planet under dramatic cosmic backlighting, cool blue nebula glow, bright horizon rim light, and high contrast shadows, standing near the bottom, looking up at enormous planets and a star-filled galaxy.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/7836/candidate_009.png,0.9083868265151978,0.6886864304542542,0.03089931420981884,0.8723021794986118,0.37765883873320766,0.4117189090491446,0.7439156633511084
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,5,"alone astronaut stands on crackled alien ground, with a vast diagonal planet crossing above, in deep outer space filled with stars and blue nebula clouds",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/7836/candidate_005.png,0.9063547849655151,0.7232604622840881,0.030292829498648643,0.8404485400844022,0.6253567338642738,0.38572068942515125,0.6315095075539765
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,2,"an astronaut stands on cracked rocky alien ground, looking up at the enormous scale of a diagonal planet and a star-filled galaxy in the distance.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/7836/candidate_002.png,0.8863627910614014,0.692383885383606,0.023776808753609657,0.5270603787585767,0.40414842513290944,0.10639800365264805,0.5912310189608597
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,11,"A small, centered astronaut on dark alien terrain looks up at a massive, curved horizon and a huge reddish planet dominating the upper half, against a background of deep space with stars and blue nebula clouds.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/7836/candidate_011.png,0.8790231347084045,0.6830092668533325,0.021294763311743736,0.41200625157840665,0.33698607365957917,0.0,0.5712086963253717
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,3,"a lone astronaut, in a white suit, stands near the bottom of the frame on a dark alien planet, dwarfed by a diagonal planet and a star-filled galaxy above.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-234032_round1_llm_refinement/7836/candidate_003.png,0.8761296272277832,0.6774157881736755,0.024892665445804596,0.366648545214368,0.2969128504315035,0.15423150517095036,0.5491359819174876
