target,target_key,seed,iteration,family,prompt_type,prompt_index,prompt,generated_path,clip_similarity,lpips,mse,clip_norm,lpips_norm,mse_norm,score
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,5,clear glass filled with fresh orange juice decorated with orange slices and pineapple pieces next to sliced oranges,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_25/candidate_005.png,0.8970906734466553,0.6577059030532837,0.052218567579984665,0.22755751807948496,0.8072095661219109,0.8295537735636369,0.20793955523461446
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,11,"a close-up view of a clear glass, filled with fresh orange juice, decorated with bright orange slices and pineapple pieces, on a warm brown tabletop with a slight wooden board on the left",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_25/candidate_011.png,0.8926674127578735,0.6643615961074829,0.05207960307598114,0.11818618358891445,0.8954973341148792,0.8193527605396865,0.1189588820945369
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,1,"a palm tree stands tall in turquoise ocean water during sunset, with soft warm sunlight and gentle haze",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_29/candidate_001.png,0.9284318685531616,0.735373854637146,0.059748660773038864,0.9999998318352034,0.465879320343198,0.270116712564566,0.7866365165238659
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,3,"a lone palm tree rises from the waves in a tropical seascape, with the sun low over distant mountains, casting a warm glow",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_29/candidate_003.png,0.9108294248580933,0.7117031812667847,0.0641331747174263,0.703988695494275,0.32351244832748377,0.3829063027869225,0.6842987381374517
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,2,"a tall palm tree in shallow ocean water, with large green palm fronds and textured trunk, under a pastel cloudy sky",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_29/candidate_002.png,0.8781235218048096,0.6579142808914185,0.06101509928703308,0.15399054208043195,0.0,0.30269525669670794,0.5467257453705452
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,11,"a tall palm tree stands in the shallow ocean water during sunset, amidst a wide tropical seascape with the palm tree on the left, distant island on the right, and a soft, warm sunlight reflected on the water",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_29/candidate_011.png,0.9173077344894409,0.7952348589897156,0.06249333545565605,0.8129310576323721,0.8259123372351166,0.34072219738514614,0.5420283741836247
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,6,"A tall palm tree stands in shallow ocean water during sunset, a wide tropical landscape with a horizon across the middle and distant mountains or island on the horizon, soft reflected sun light.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_29/candidate_006.png,0.9140210151672363,0.7797974348068237,0.0670485869050026,0.7576600090067745,0.7330642057725807,0.4579039308334528,0.5398139291110098
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,12,"a single palm tree stands tall in shallow ocean water during a warm sunset, with a wide tropical seascape and distant island on the right, surrounded by the turquoise ocean and pastel sky",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_29/candidate_012.png,0.9118814468383789,0.8071789145469666,0.054877448827028275,0.7216800017262179,0.8977496610941367,0.14480704169897532,0.4872594322555568
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,9,"a tall palm tree stands in shallow ocean water during sunset, a wide tropical seascape with the palm tree on the left foreground, turquoise ocean waves, cloudy pastel sky, and a distant island on the horizon",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_29/candidate_009.png,0.9140573143959045,0.8136969804763794,0.05785486474633217,0.7582704342472988,0.9369524604164671,0.2213996870227947,0.4822142642547831
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,8,"A tall palm tree stands in shallow ocean water during a tropical sunset, a wide landscape with a distant island, soft sunset lighting and atmospheric haze, cinematic seascape.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_29/candidate_008.png,0.9176310300827026,0.79905104637146,0.0881216898560524,0.8183677514001941,0.848864732887919,0.9999997427546322,0.4696380082694663
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,5,"A tall palm tree stands in shallow ocean water at sunset, with a wide tropical seascape and a distant island on the right, soft sunset lighting and gentle atmospheric haze.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_29/candidate_005.png,0.9117534160614014,0.8227216005325317,0.06673193722963333,0.719526974769492,0.9912308879213402,0.4497582646132189,0.41829530575488805
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,7,"A tall palm tree in shallow ocean water, a wide tropical seascape at sunset with a distant island on the right, warm sunlight on the water and gentle haze, realistic digital painting.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_29/candidate_007.png,0.9103809595108032,0.8241795897483826,0.06089891120791435,0.6964470871039556,0.999999939855166,0.2997063721820859,0.41825293039170286
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,4,"a majestic palm tree stands in the middle of a wide ocean, with foamy waves around rocks at the base, under a warm sunset sky",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_29/candidate_004.png,0.8758478760719299,0.7403878569602966,0.06574390083551407,0.11572219190313171,0.4960359540754805,0.4243414860532739,0.3170125657160463
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,10,"in the shallow ocean, a single palm tree rises during sunset, surrounded by the wide turquoise waters of a tropical seascape, with the sun low near the center and a distant island on the right",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_29/candidate_010.png,0.8689664006233215,0.7797801494598389,0.049248307943344116,0.0,0.7329602433401041,0.0,0.20681590266395836
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,4,a serious blond anime warrior in a heroic pose wearing futuristic silver armor and holding a glowing orange fire sword with teal ghostly smoke on the left and orange fire spirit on the right,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_3/candidate_004.png,0.8844090104103088,0.6255409717559814,0.04676852747797966,0.9254457156066682,0.12319371097003444,0.0700000301516448,0.9064453704001559
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,7,"a centered blond anime warrior in a heroic pose, wearing silver armor, holding a glowing orange fire sword, with a dark smoky background and abstract elemental shapes.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_3/candidate_007.png,0.8831820487976074,0.6418358087539673,0.050416499376297,0.9108397036554099,0.2976670785588796,0.23214516376626382,0.8131385040275267
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,1,a serious blond anime warrior with messy hair wearing futuristic silver armor holding a glowing curved flame blade across the lower body,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_3/candidate_001.png,0.8558074235916138,0.6140353679656982,0.048604268580675125,0.584966343983105,0.0,0.15159509027688897,0.7773236629638636
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,5,"a serious blond male anime warrior wearing futuristic silver armor, holding a glowing orange fire sword, set against a dark smoky gray background with elemental spirits.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_3/candidate_005.png,0.8906718492507935,0.6775374412536621,0.0594676174223423,0.9999998809578735,0.6799344219763721,0.6344494538883033,0.6645812262995576
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,6,"a concentrated, serious blond male anime warrior wearing futuristic silver armor, holding a glowing orange fire sword, with moody shadows and soft rim light.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_3/candidate_006.png,0.8804163336753845,0.6758865118026733,0.05458816885948181,0.8779160427105308,0.6622574595740346,0.4175676189280028,0.6322982756328512
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,12,"a blond anime male warrior, wearing silver armor and holding an orange fire sword, with a dark smoky background and intense expression",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_3/candidate_012.png,0.8634700775146484,0.661898672580719,0.0538141131401062,0.6761842057479757,0.5124857610509153,0.3831623736186267,0.5947815610917591
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,10,"a blond anime male warrior in silver futuristic armor, holding a glowing orange fire sword with intense expression",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_3/candidate_010.png,0.8689496517181396,0.6706544160842896,0.05979651212692261,0.7414142222990118,0.6062359504514558,0.6490681728109773,0.5633059136878258
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,8,"a serious blond male anime warrior, with messy blond hair and intense expression, wearing futuristic silver armor, holding a glowing orange fire sword, in a dramatic low-key lighting.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_3/candidate_008.png,0.8542248606681824,0.6698627471923828,0.05543731525540352,0.566127178410219,0.5977593306728491,0.4553104962480299,0.49842880731116684
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,2,a serious blond male anime warrior with intense expression wearing futuristic silver armor and holding a glowing orange fire sword,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_3/candidate_002.png,0.846195638179779,0.6871773600578308,0.05608341097831726,0.4705456064923126,0.7831517230917034,0.48402817287487143,0.3736092967219878
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,9,"a serious blond anime warrior wearing silver futuristic armor, with a central composition and dark smoky background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_3/candidate_009.png,0.8066679835319519,0.6461145877838135,0.0479559600353241,0.0,0.343481159828798,0.12277905807062953,0.35032963026141783
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,3,a centered upper-body character portrait of a serious blond anime warrior in a symmetrical heroic pose with messy hair and glowing orange light from the sword,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_3/candidate_003.png,0.8198494911193848,0.6906366348266602,0.04519365355372429,0.15691546937132964,0.8201911435171659,0.0,0.25038127727879844
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,11,"a centered anime warrior portrait wearing silver armor and holding an orange fire sword, amidst a dark gray smoky background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_3/candidate_011.png,0.8413532972335815,0.7074297666549683,0.06769183278083801,0.41290135014389506,0.999999892927209,0.9999995555197843,0.2064507623490855
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,1,a small hedgehog-like creature with very long spiky orange fur emerging from the top of a pale carved wooden cube with rough vertical grooves and blocky texture viewed from slightly above,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_7/candidate_001.png,0.835125744342804,0.4479296803474426,0.0276722963899374,0.6909342284185729,0.0,0.0,0.8454671142092864
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,12,"a small, fantasy creature with spiky orange fur, radiating from a carved wooden cube, against a plain brown studio background with matching floor and gentle shadows",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_7/candidate_012.png,0.8679252862930298,0.5337427854537964,0.03498772531747818,0.9999999057713435,0.505605084048979,0.4143431290934246,0.7563236063567377
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,11,"a surreal creature with very long orange spiky fur, emanating from the top of a carved wooden block, against a warm brown studio backdrop",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_7/candidate_011.png,0.8648033738136292,0.5481573343276978,0.03587830439209938,0.9705825438903072,0.5905346433031795,0.46478519122521034,0.7025988955013608
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,6,"an orange, long-spiky hedgehog emerging from the top of a pale, carved wooden cube, in a warm-brown studio environment, viewed from a close-up, slightly elevated angle",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_7/candidate_006.png,0.8232710361480713,0.5112027525901794,0.032378822565078735,0.5792289057166725,0.3728007158076532,0.2665758634092474,0.6138365801943502
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,9,"a small, spiky orange creature emerging from the top of a carved wooden cube, viewed from slightly above, on a plain brown studio background with a matching floor",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_7/candidate_009.png,0.8050392270088196,0.48404526710510254,0.029787207022309303,0.40743301754420164,0.21279062510852798,0.11978773874364082,0.6066214848543255
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,2,"a small hedgehog-like creature with very long spiky orange fur radiating outward like a sunburst, tiny dark eyes, small snout, pale carved wooden cube with rough vertical grooves and blocky texture, warm soft studio lighting",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_7/candidate_002.png,0.8469597101211548,0.5985283851623535,0.045327771455049515,0.8024440981175406,0.8873175106674073,0.9999994336037801,0.44629510143142936
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,7,"a small, hedgehog-like creature with orange spiky fur emerging from a top-centered, carved wooden cube, against a warm brown studio background, with soft, diffuse lighting",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_7/candidate_007.png,0.8388782143592834,0.5953006148338318,0.04093828797340393,0.726293249259448,0.8682997034662762,0.7513807485063446,0.4406886683925791
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,3,"a small hedgehog-like creature with tiny dark eyes, small snout, pale carved wooden cube with rough vertical grooves and blocky texture, orange spiky fur radiating outward like a sunburst, viewed from slightly above",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_7/candidate_003.png,0.8430870771408081,0.6176532506942749,0.04016288369894028,0.7659527978114006,0.9999999410806679,0.7074621435173556,0.41223020812169753
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,8,"a small orange-spiked hedgehog emerging from the top of a wooden cube, viewed from slightly above, against a plain warm brown studio background, with minimal environment and soft studio lighting",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_7/candidate_008.png,0.7830538749694824,0.521108865737915,0.036017876118421555,0.20026799889277283,0.43116687287016825,0.47269048104349876,0.38039820219396925
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,4,"a small hedgehog-like creature with very long spiky orange fur emerging from the top of a carved wooden cube, pale carved wooden cube with rough vertical grooves and blocky texture, viewed from slightly above, warm soft studio lighting and gentle shadows",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_7/candidate_004.png,0.773067831993103,0.5256304740905762,0.03707250580191612,0.10617085749817096,0.45780788729739846,0.5324243076478187,0.3167198430653442
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,5,"a small, orange-spiked hedgehog emerging from a top-view, wooden cube, against a warm-brown background, with the cube viewed from slightly above and minimal studio lighting",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_7/candidate_005.png,0.7618004679679871,0.5437396168708801,0.036161284893751144,0.0,0.5645057470956522,0.4808130998670943,0.22611639117502974
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,10,"a hedgehog-like creature with long spiky fur, face centered near the top front, atop a carved wooden cube set against a warm brown studio background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/1159_7/candidate_010.png,0.7877256870269775,0.6140986084938049,0.036975596100091934,0.24428985627741925,0.9790562266409536,0.5269353787700908,0.1778288996053191
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,8,"an astronaut standing on a distant alien planet, looking up at enormous planets, massive stars and cosmic space, highly detailed digital painting",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/7836/candidate_008.png,0.9307386875152588,0.7117531299591064,0.02276712656021118,0.7470734824589365,0.3232909946779562,0.20532175071840825,0.723688168286445
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,12,"an astronaut on the edge of a dark alien planet, with the enormous diagonal planet above and a vast, star-filled galaxy background, featuring cinematic science fiction concept art and epic space illustration.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/7836/candidate_012.png,0.9165078401565552,0.6619021892547607,0.034525711089372635,0.5721152367704389,0.0,0.7109462180751096,0.7149629965777085
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,5,"an astronaut standing on a dark alien planet, gazing up at enormous planets and a star-filled galaxy, epic space illustration",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/7836/candidate_005.png,0.9513113498687744,0.766739010810852,0.021151259541511536,0.999999877057043,0.679882863610427,0.13583873610699443,0.7144629194736511
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,1,"a lone astronaut stands on a dark alien planet, gazing up at huge diagonal planet and a star-filled galaxy",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/7836/candidate_001.png,0.9355481863021851,0.7365305423736572,0.017992252483963966,0.8062028827814645,0.48397631358805193,0.0,0.7095109159555114
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,3,"a lone astronaut stands on the edge of a planet, looking up at an enormous planet and the star-filled galaxy beyond",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/7836/candidate_003.png,0.933072030544281,0.7365086078643799,0.021412966772913933,0.7757602916599031,0.4838340649319212,0.14709226574341153,0.679637293282842
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,4,"an astronaut on a dark alien ground looks up at the vast, star-filled galaxy and the diagonal planet dominating the upper half",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/7836/candidate_004.png,0.9258178472518921,0.7297382950782776,0.019340775907039642,0.6865752170998178,0.4399275483451822,0.0579871187573373,0.6615178773361023
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,11,"an astronaut standing alone on an alien world with rugged terrain and dramatic cosmic backlighting, gazing up at the star-filled galaxy and enormous planets in the distance.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/7836/candidate_011.png,0.9389885067939758,0.762721598148346,0.020807908847928047,0.8484992002584257,0.6538293264586158,0.12107450057089239,0.6506104194886773
