target,target_key,seed,iteration,family,prompt_type,prompt_index,prompt,generated_path,clip_similarity,lpips,mse,clip_norm,lpips_norm,mse_norm,score
1159_29.png,1159_29,1159,0,initial_expansion,compact_full,6,"a tall palm tree standing in shallow ocean water during sunset, wide tropical seascape, palm tree on the left foreground, horizon across the middle, sun low near the center, distant island on the right, turquoise ocean waves, cloudy pastel sky, distant mountains or island on the horizon",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/1159_29/candidate_006.png,0.9159198999404907,0.7951571941375732,0.05723971128463745,0.9172069578329726,0.8763419224372697,0.3837567068409372,0.5300135952439726
1159_29.png,1159_29,1159,0,initial_expansion,subject_background,4,"a tall palm tree standing in shallow ocean water during sunset, turquoise ocean waves, cloudy pastel sky, distant mountains or island on the horizon",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/1159_29/candidate_004.png,0.8925654292106628,0.7788039445877075,0.06568539887666702,0.7332566575870341,0.7247512570712515,0.6292898926494533,0.4908984409671568
1159_29.png,1159_29,1159,0,initial_expansion,subject_only,2,a tall palm tree standing in shallow ocean water during sunset,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/1159_29/candidate_002.png,0.911467432975769,0.7917234301567078,0.07273793965578079,0.8821373283615745,0.8445117614052357,0.834321488558171,0.48349935627453544
1159_29.png,1159_29,1159,0,initial_expansion,photo_realism,7,"a tall palm tree standing in shallow ocean water during sunset, realistic photography",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/1159_29/candidate_007.png,0.8782340288162231,0.8084971308708191,0.07843682914972305,0.6203761116736147,0.9999999073024204,0.9999997092798151,0.27916932103905595
1159_3.png,1159_3,1159,0,initial_expansion,subject_composition,3,"a serious blond male anime warrior wearing futuristic silver armor, holding a glowing orange fire sword, centered upper-body character portrait, frontal view, symmetrical heroic pose, character fills most of the frame",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/1159_3/candidate_003.png,0.8947928547859192,0.6048087477684021,0.042727600783109665,0.9223661307805601,0.0,0.020842329924701544,0.962980525858782
1159_3.png,1159_3,1159,0,initial_expansion,subject_only,2,"a serious blond male anime warrior wearing futuristic silver armor, holding a glowing orange fire sword",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/1159_3/candidate_002.png,0.8847541213035583,0.6441794633865356,0.044181883335113525,0.8802979785471714,0.5784094815828256,0.10913612277059652,0.674936211356896
1159_3.png,1159_3,1159,0,initial_expansion,subject_background,4,"a serious blond male anime warrior wearing futuristic silver armor, holding a glowing orange fire sword, dark smoky gray background with large abstract elemental spirit shapes behind the character",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/1159_3/candidate_004.png,0.8889241218566895,0.6385350227355957,0.05439858138561249,0.8977727146172817,0.4954849540634049,0.7294220637638704,0.6580872858728575
1159_3.png,1159_3,1159,0,initial_expansion,compact_full,6,"a serious blond male anime warrior wearing futuristic silver armor, holding a glowing orange fire sword, centered upper-body character portrait, frontal view, symmetrical heroic pose, character fills most of the frame, dark smoky gray background with large abstract elemental spirit shapes behind the character",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/1159_3/candidate_006.png,0.9133186340332031,0.6505686640739441,0.05547651648521423,0.9999999580941636,0.6722755492757996,0.7948666902254984,0.617989314945714
1159_3.png,1159_3,1159,0,initial_expansion,detail_focus,5,"a serious blond male anime warrior wearing futuristic silver armor, holding a glowing orange fire sword, blond messy hair, intense expression, silver shoulder armor, teal ghostly smoke on the left, orange fire spirit on the right, glowing curved flame blade crossing the lower body",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/1159_3/candidate_005.png,0.9076815843582153,0.6611548066139221,0.058855246752500534,0.9763774299842939,0.827800413946798,0.9999993928704382,0.5168597179298293
1159_3.png,1159_3,1159,0,initial_expansion,photo_realism,7,"a serious blond male anime warrior wearing futuristic silver armor, holding a glowing orange fire sword, realistic photography",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/1159_3/candidate_007.png,0.8696854114532471,0.6661966443061829,0.0423843078315258,0.8171512896687874,0.9018718825502823,0.0,0.5118757332033274
1159_3.png,1159_3,1159,0,initial_expansion,vlm_only,1,a person with a fire in their hand,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/1159_3/candidate_001.png,0.6746883988380432,0.6728759407997131,0.05603187903761864,0.0,0.9999998530863683,0.8285843925308698,0.01714162685804729
1159_7.png,1159_7,1159,0,initial_expansion,detail_focus,5,"a small hedgehog-like creature with very long spiky orange fur emerging from the top of a carved wooden cube, orange spiky fur radiating outward like a sunburst, tiny dark eyes, small snout, pale carved wooden cube with rough vertical grooves and blocky texture",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/1159_7/candidate_005.png,0.8979278206825256,0.49642881751060486,0.0308188796043396,0.9999999392794079,0.17264886021553183,0.1493155472754537,0.9073764308511989
1159_7.png,1159_7,1159,0,initial_expansion,compact_full,6,"a small hedgehog-like creature with very long spiky orange fur emerging from the top of a carved wooden cube, square centered composition, cube viewed from slightly above, creature face centered near the top front edge, plain warm brown studio background and matching brown floor, minimal environment",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/1159_7/candidate_006.png,0.8367997407913208,0.46113401651382446,0.03287849947810173,0.6288266184562611,0.0,0.2742332991355998,0.8055486483917574
1159_7.png,1159_7,1159,0,initial_expansion,subject_background,4,"a small hedgehog-like creature with very long spiky orange fur emerging from the top of a carved wooden cube, plain warm brown studio background and matching brown floor, minimal environment",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/1159_7/candidate_004.png,0.8388781547546387,0.48336175084114075,0.030422067269682884,0.641446871115643,0.10872969639734968,0.12524853112982412,0.7771978755102497
1159_7.png,1159_7,1159,0,initial_expansion,photo_realism,7,"a small hedgehog-like creature with very long spiky orange fur emerging from the top of a carved wooden cube, realistic photography",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/1159_7/candidate_007.png,0.8355579376220703,0.4951631724834442,0.028356993570923805,0.6212863160786998,0.1664578018951669,0.0,0.7546728313825898
1159_7.png,1159_7,1159,0,initial_expansion,subject_composition,3,"a small hedgehog-like creature with very long spiky orange fur emerging from the top of a carved wooden cube, square centered composition, cube viewed from slightly above, creature face centered near the top front edge",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/1159_7/candidate_003.png,0.8159407377243042,0.49439752101898193,0.030663179233670235,0.5021695166591094,0.1627125235842388,0.13987218322775624,0.6887684285609161
1159_7.png,1159_7,1159,0,initial_expansion,subject_only,2,a small hedgehog-like creature with very long spiky orange fur emerging from the top of a carved wooden cube,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/1159_7/candidate_002.png,0.7998450994491577,0.524689257144928,0.029720492660999298,0.40443584794274823,0.3108882766242206,0.08269741575394049,0.5838266655179434
1159_7.png,1159_7,1159,0,initial_expansion,vlm_only,1,a pile of wood blocks with a feather on top,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/1159_7/candidate_001.png,0.7332390546798706,0.6655651330947876,0.044844791293144226,0.0,0.99999995108377,0.9999993934912288,8.266318060057288e-08
7836.png,7836,7836,0,initial_expansion,subject_composition,3,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star-filled galaxy, small astronaut centered near the bottom, huge diagonal planet dominating the upper half, dramatic vast scale",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/7836/candidate_003.png,0.919609785079956,0.6718964576721191,0.020612644031643867,0.5291018884146242,0.007015502172194317,0.08433654304313296,0.7765052195047801
7836.png,7836,7836,0,initial_expansion,photo_realism,7,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star-filled galaxy, realistic photography",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/7836/candidate_007.png,0.9410473108291626,0.7322620153427124,0.020521165803074837,0.9999997803394396,0.7324659895036778,0.06250815673517857,0.664139390202575
7836.png,7836,7836,0,initial_expansion,detail_focus,5,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star-filled galaxy, white astronaut suit, tiny human silhouette, cracked rocky alien ground, enormous reddish planet crossing diagonally above, blue star clusters and dark space atmosphere",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/7836/candidate_005.png,0.9099311828613281,0.6943864822387695,0.020728401839733124,0.31650116970997516,0.277292128638639,0.11195848317752866,0.5564482201643484
7836.png,7836,7836,0,initial_expansion,subject_only,2,a lone astronaut standing on a dark alien planet looking up at enormous planets and a star-filled galaxy,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/7836/candidate_002.png,0.9314942955970764,0.7408604025840759,0.020259207114577293,0.7901577124188198,0.8357981619413167,0.0,0.5294617977148764
7836.png,7836,7836,0,initial_expansion,subject_background,4,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star-filled galaxy, deep outer space filled with stars, blue nebula clouds, massive planets and curved planetary horizon",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/7836/candidate_004.png,0.9360623359680176,0.7545238137245178,0.02143329568207264,0.890499543191117,0.9999998798237745,0.28015910683820905,0.47270893783148327
7836.png,7836,7836,0,initial_expansion,compact_full,6,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star-filled galaxy, small astronaut centered near the bottom, huge diagonal planet dominating the upper half, dramatic vast scale, deep outer space filled with stars, blue nebula clouds, massive planets and curved planetary horizon",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/7836/candidate_006.png,0.8955225348472595,0.671312689781189,0.024449989199638367,0.0,0.0,0.9999976138162435,0.4500002386183757
7836.png,7836,7836,0,initial_expansion,vlm_only,1,a man in a space suit standing on the edge of a planet,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/7836/candidate_001.png,0.898566484451294,0.6860013008117676,0.024341920390725136,0.0668635675793061,0.1765221832042612,0.974210410175561,0.40323258195121414
9338.png,9338,9338,0,initial_expansion,compact_full,6,"a cute small hamster-like fantasy creature with colorful dragon scales, horns and tiny wings, centered character portrait, creature sitting upright, three-quarter side view facing left, body fills most of the frame, abstract painterly background with swirling colorful smoke and flame-like shapes",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/9338/candidate_006.png,0.881463885307312,0.7180142402648926,0.04424694553017616,0.9999999124153593,0.057135153453140686,0.2161743162204771,0.9526717099109507
9338.png,9338,9338,0,initial_expansion,subject_background,4,"a cute small hamster-like fantasy creature with colorful dragon scales, horns and tiny wings, abstract painterly background with swirling colorful smoke and flame-like shapes",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/9338/candidate_004.png,0.8600916266441345,0.7161785960197449,0.044617295265197754,0.8128117529247929,0.0,0.23503080772627744,0.8922622080435291
9338.png,9338,9338,0,initial_expansion,subject_only,2,"a cute small hamster-like fantasy creature with colorful dragon scales, horns and tiny wings",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/9338/candidate_002.png,0.8150637149810791,0.7237052917480469,0.04000118747353554,0.41843640669931204,0.23427138268669825,0.0,0.6328742608056762
9338.png,9338,9338,0,initial_expansion,detail_focus,5,"a cute small hamster-like fantasy creature with colorful dragon scales, horns and tiny wings, large glossy black eye, orange furry face, white belly, blue and red scales, small horns, tiny wings, rainbow colors, yellow and green swirling flame shapes behind the creature",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/9338/candidate_005.png,0.8192214369773865,0.7215280532836914,0.05169707536697388,0.45485166539647176,0.16650397399960787,0.5955003874987399,0.6202064223787147
9338.png,9338,9338,0,initial_expansion,subject_composition,3,"a cute small hamster-like fantasy creature with colorful dragon scales, horns and tiny wings, centered character portrait, creature sitting upright, three-quarter side view facing left, body fills most of the frame",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/9338/candidate_003.png,0.8045101165771484,0.737003743648529,0.043470364063978195,0.32600309432143093,0.648190959985905,0.17663438831943445,0.3873520216190432
9338.png,9338,9338,0,initial_expansion,vlm_only,1,a painting of a mouse with a colorful background,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/9338/candidate_001.png,0.7818275690078735,0.7367118000984192,0.05964161455631256,0.127338816531966,0.6391041014732745,0.9999994908463615,0.21970567269177504
9338.png,9338,9338,0,initial_expansion,photo_realism,7,"a cute small hamster-like fantasy creature with colorful dragon scales, horns and tiny wings, realistic photography",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-213745_round0_initial_prompt_expansion_low_vram/9338/candidate_007.png,0.7672886252403259,0.7483066916465759,0.043588172644376755,0.0,0.9999996887460432,0.18263265505362378,0.0817368745589182
