target,target_key,seed,iteration,family,prompt_type,prompt_index,prompt,generated_path,clip_similarity,lpips,mse,clip_norm,lpips_norm,mse_norm,score
1159_29.png,1159_29,1159,1,metric_guided_refinement,refined_suffix,8,"a tall palm tree standing in shallow ocean water during sunset , realistic photography , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/1159_29/candidate_008.png,0.9110550880432129,0.7171120047569275,0.06144718453288078,0.9161206855721947,0.9999998879170549,0.0,0.5580603876192755
1159_29.png,1159_29,1159,1,metric_guided_refinement,refined_suffix,5,"a tall palm tree standing in shallow ocean water during sunset , realistic photography , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/1159_29/candidate_005.png,0.9117036461830139,0.7157451510429382,0.06328815966844559,0.9339438348859873,0.984679788916473,0.16188636219456645,0.5569113656569478
1159_29.png,1159_29,1159,1,metric_guided_refinement,refined_suffix,6,"a tall palm tree standing in shallow ocean water during sunset , turquoise ocean waves , cloudy pastel sky , distant mountains or island on the horizon , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/1159_29/candidate_006.png,0.8951398730278015,0.7007231712341309,0.07281919568777084,0.47875164157589867,0.8163090148531713,0.9999991206488394,0.3128523027817969
1159_29.png,1159_29,1159,1,metric_guided_refinement,refined_suffix,4,"a tall palm tree standing in shallow ocean water during sunset , large green palm fronds , textured palm trunk , foamy waves around rocks at the base , reflective water surface , blue - green sea , orange sun glow , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/1159_29/candidate_004.png,0.8777188062667847,0.6627607941627502,0.06882082670927048,0.0,0.3908155117235898,0.6484020805060645,0.2788335872599576
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_suffix,4,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , centered upper - body character portrait , frontal view , symmetrical heroic pose , character fills most of the frame , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/1159_3/candidate_004.png,0.8902026414871216,0.6265664100646973,0.05513276159763336,0.8099106535381784,0.0,0.393253253923429,0.8656300013767463
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_original,1,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , centered upper - body character portrait , frontal view , symmetrical heroic pose , character fills most of the frame",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/1159_3/candidate_001.png,0.890835165977478,0.6278407573699951,0.05659714341163635,0.8196958425645259,0.03897824010919829,0.5126368677829275,0.8429929384602909
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_original,2,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/1159_3/candidate_002.png,0.9024901986122131,0.6418264508247375,0.05887400358915329,0.9999998452994442,0.46675622128143385,0.6982577172400186,0.7434716624131467
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_suffix,10,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , centered upper - body character portrait , frontal view , symmetrical heroic pose , character fills most of the frame , more faithful colors",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/1159_3/candidate_010.png,0.8584937453269958,0.6271231174468994,0.05403639376163483,0.31937226731885127,0.017027912189892986,0.30387195109023524,0.6224877736744449
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_suffix,7,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , centered upper - body character portrait , frontal view , symmetrical heroic pose , character fills most of the frame , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/1159_3/candidate_007.png,0.868312656879425,0.6304605007171631,0.059634868055582047,0.47127137484488973,0.11910787571628356,0.76028713387914,0.6119638237480175
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_original,3,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , blond messy hair , intense expression , silver shoulder armor , teal ghostly smoke on the left , orange fire spirit on the right , glowing curved flame blade crossing the lower body",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/1159_3/candidate_003.png,0.8735973238945007,0.6438250541687012,0.05209428444504738,0.5530254673301911,0.5278871552899244,0.1455416396186556,0.5508037075872603
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_suffix,6,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , blond messy hair , intense expression , silver shoulder armor , teal ghostly smoke on the left , orange fire spirit on the right , glowing curved flame blade crossing the lower body , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/1159_3/candidate_006.png,0.8784175515174866,0.648490309715271,0.05030904337763786,0.6275946566027804,0.6705825179347771,0.0,0.5455643211274793
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_suffix,9,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , blond messy hair , intense expression , silver shoulder armor , teal ghostly smoke on the left , orange fire spirit on the right , glowing curved flame blade crossing the lower body , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/1159_3/candidate_009.png,0.8630905151367188,0.6381908655166626,0.05205198749899864,0.3904845517987741,0.3555552037201359,0.14209338437112895,0.5388108559742197
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_suffix,8,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/1159_3/candidate_008.png,0.869347095489502,0.6592602133750916,0.06257522106170654,0.4872741976447635,0.9999996941317335,0.9999991847507753,0.2436373026946108
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_suffix,5,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/1159_3/candidate_005.png,0.8378491997718811,0.651705265045166,0.05638284236192703,0.0,0.7689177992729406,0.4951659913191951,0.14291628115890428
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_suffix,4,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , realistic photography , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/1159_7/candidate_004.png,0.9031528234481812,0.5335943698883057,0.047210197895765305,0.9999999358603936,0.0,0.5237584347675238,0.9476241244534445
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_original,1,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , realistic photography",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/1159_7/candidate_001.png,0.8989031910896301,0.5409135222434998,0.04814984276890755,0.972742961172968,0.08062979594350232,0.5972444392604389,0.8943951182830392
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_suffix,7,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , realistic photography , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/1159_7/candidate_007.png,0.87729412317276,0.5348212718963623,0.044842679053545,0.8341432500605892,0.013515890058235693,0.33860390963861825,0.8778048780431384
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_suffix,5,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , orange spiky fur radiating outward like a sunburst , tiny dark eyes , small snout , pale carved wooden cube with rough vertical grooves and blocky texture , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/1159_7/candidate_005.png,0.892768144607544,0.6030033230781555,0.05329975485801697,0.9333930145047769,0.7646281236895076,0.9999992179385362,0.5608453359827318
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_suffix,6,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , plain warm brown studio background and matching brown floor , minimal environment , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/1159_7/candidate_006.png,0.7646076679229736,0.5361084342002869,0.04082099720835686,0.11137676128921373,0.027695624114182048,0.024083670565454407,0.5422017639423886
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_original,3,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , plain warm brown studio background and matching brown floor , minimal environment",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/1159_7/candidate_003.png,0.7543771266937256,0.535155713558197,0.04179377108812332,0.04575847250637956,0.017200191414471627,0.10016056699980283,0.5059831029874209
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_suffix,9,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , plain warm brown studio background and matching brown floor , minimal environment , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/1159_7/candidate_009.png,0.7472429275512695,0.5344190001487732,0.0405130460858345,0.0,0.009084353816347202,0.0,0.49636625847346116
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_original,2,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , orange spiky fur radiating outward like a sunburst , tiny dark eyes , small snout , pale carved wooden cube with rough vertical grooves and blocky texture",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/1159_7/candidate_002.png,0.86895751953125,0.6101353168487549,0.05323309451341629,0.7806726024224449,0.8431961291752339,0.994785969271044,0.4535792526140245
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_suffix,10,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , realistic photography , more faithful colors",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/1159_7/candidate_010.png,0.7567957639694214,0.5491957068443298,0.04779943823814392,0.061271516798093874,0.17186862004824222,0.5698406512357947,0.4049042452561706
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_suffix,8,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , orange spiky fur radiating outward like a sunburst , tiny dark eyes , small snout , pale carved wooden cube with rough vertical grooves and blocky texture , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/1159_7/candidate_008.png,0.8650447726249695,0.6243691444396973,0.052788592875003815,0.7555763977664838,0.999999889837249,0.9600232090718059,0.3817859220411617
7836.png,7836,7836,1,metric_guided_refinement,refined_suffix,6,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , small astronaut centered near the bottom , huge diagonal planet dominating the upper half , dramatic vast scale , deep outer space filled with stars , blue nebula clouds , massive planets and curved planetary horizon , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/7836/candidate_006.png,0.9336464405059814,0.6672579050064087,0.030614491552114487,0.9999997947239379,0.7705588819721185,0.8726596550397238,0.6045103790691492
7836.png,7836,7836,1,metric_guided_refinement,refined_suffix,9,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , small astronaut centered near the bottom , huge diagonal planet dominating the upper half , dramatic vast scale , deep outer space filled with stars , blue nebula clouds , massive planets and curved planetary horizon , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/7836/candidate_009.png,0.929230809211731,0.6635674834251404,0.031825676560401917,0.9093574543437363,0.6511761669310214,0.9999989486387899,0.5942083655355807
7836.png,7836,7836,1,metric_guided_refinement,refined_original,1,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , small astronaut centered near the bottom , huge diagonal planet dominating the upper half , dramatic vast scale",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/7836/candidate_001.png,0.9048399925231934,0.649074912071228,0.02590179815888405,0.40867237420305036,0.18235099938410135,0.37718535215722293,0.5936772521321625
7836.png,7836,7836,1,metric_guided_refinement,refined_suffix,8,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , white astronaut suit , tiny human silhouette , cracked rocky alien ground , enormous reddish planet crossing diagonally above , blue star clusters and dark space atmosphere , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/7836/candidate_008.png,0.8935325145721436,0.6434379816055298,0.022466430440545082,0.1765569195872559,0.0,0.016004116001676408,0.5866780481934604
7836.png,7836,7836,1,metric_guided_refinement,refined_original,3,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , small astronaut centered near the bottom , huge diagonal planet dominating the upper half , dramatic vast scale , deep outer space filled with stars , blue nebula clouds , massive planets and curved planetary horizon",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/7836/candidate_003.png,0.9305410385131836,0.6743505001068115,0.029752621427178383,0.9362533254897312,0.9999996765065658,0.7820459732879287,0.48992219481344634
7836.png,7836,7836,1,metric_guided_refinement,refined_suffix,4,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , small astronaut centered near the bottom , huge diagonal planet dominating the upper half , dramatic vast scale , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/7836/candidate_004.png,0.9008654356002808,0.6545230150222778,0.025658929720520973,0.3270842348273234,0.35859355265255716,0.3516511066315195,0.48493958568948686
7836.png,7836,7836,1,metric_guided_refinement,refined_suffix,5,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , white astronaut suit , tiny human silhouette , cracked rocky alien ground , enormous reddish planet crossing diagonally above , blue star clusters and dark space atmosphere , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/7836/candidate_005.png,0.899600625038147,0.655939519405365,0.023117030039429665,0.30112070167665417,0.40441653937551075,0.08440563416027791,0.48035317167209496
7836.png,7836,7836,1,metric_guided_refinement,refined_original,2,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , white astronaut suit , tiny human silhouette , cracked rocky alien ground , enormous reddish planet crossing diagonally above , blue star clusters and dark space atmosphere",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/7836/candidate_002.png,0.8849315643310547,0.6475937962532043,0.02231420762836933,0.0,0.1344378751645064,0.0,0.44622484993419753
7836.png,7836,7836,1,metric_guided_refinement,refined_suffix,10,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , small astronaut centered near the bottom , huge diagonal planet dominating the upper half , dramatic vast scale , more faithful colors",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/7836/candidate_010.png,0.8993297219276428,0.6587684750556946,0.025084327906370163,0.29555970930295994,0.49593139718509727,0.2912397007653217,0.42028332570090887
7836.png,7836,7836,1,metric_guided_refinement,refined_suffix,7,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , small astronaut centered near the bottom , huge diagonal planet dominating the upper half , dramatic vast scale , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/7836/candidate_007.png,0.8906694650650024,0.6534603834152222,0.0267877746373415,0.1177853667428051,0.32421811788307187,0.4703334824099931,0.38217208797717445
9338.png,9338,9338,1,metric_guided_refinement,refined_suffix,5,"a cute small hamster - like fantasy creature with colorful dragon scales , horns and tiny wings , centered character portrait , creature sitting upright , three - quarter side view facing left , body fills most of the frame , abstract painterly background with swirling colorful smoke and flame - like shapes , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/9338/candidate_005.png,0.8495439291000366,0.6590905785560608,0.039223141968250275,0.9999998126041532,0.0,0.4079274163519314,0.9592071646668835
9338.png,9338,9338,1,metric_guided_refinement,refined_original,2,"a cute small hamster - like fantasy creature with colorful dragon scales , horns and tiny wings , centered character portrait , creature sitting upright , three - quarter side view facing left , body fills most of the frame , abstract painterly background with swirling colorful smoke and flame - like shapes",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/9338/candidate_002.png,0.8417931795120239,0.682165801525116,0.041449643671512604,0.8547539843268129,0.3796281325900714,0.529891917960183,0.7225365473313596
9338.png,9338,9338,1,metric_guided_refinement,refined_original,1,"a cute small hamster - like fantasy creature with colorful dragon scales , horns and tiny wings , abstract painterly background with swirling colorful smoke and flame - like shapes",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-144709_round1_metric_guided_refinement/9338/candidate_001.png,0.8306266665458679,0.667177677154541,0.041694145649671555,0.6454981689605933,0.13304704111114976,0.5432853781424474,0.7152017302215921
