target,target_key,seed,iteration,family,prompt_type,prompt_index,prompt,generated_path,clip_similarity,lpips,mse
1159_29.png,1159_29,1159,1,metric_guided_refinement,refined_original,1,"a tall palm tree standing in shallow ocean water during sunset , large green palm fronds , textured palm trunk , foamy waves around rocks at the base , reflective water surface , blue - green sea , orange sun glow",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_29/candidate_001.png,0.9094479084014893,0.725290060043335,0.06192672252655029
1159_29.png,1159_29,1159,1,metric_guided_refinement,refined_original,2,"a tall palm tree standing in shallow ocean water during sunset , wide tropical seascape , palm tree on the left foreground , horizon across the middle , sun low near the center , distant island on the right",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_29/candidate_002.png,0.9264313578605652,0.7808178663253784,0.06090543791651726
1159_29.png,1159_29,1159,1,metric_guided_refinement,refined_original,3,"a tall palm tree standing in shallow ocean water during sunset , wide tropical seascape , palm tree on the left foreground , horizon across the middle , sun low near the center , distant island on the right , turquoise ocean waves , cloudy pastel sky , distant mountains or island on the horizon",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_29/candidate_003.png,0.9159198999404907,0.7951571941375732,0.05723971128463745
1159_29.png,1159_29,1159,1,metric_guided_refinement,refined_suffix,4,"a tall palm tree standing in shallow ocean water during sunset , large green palm fronds , textured palm trunk , foamy waves around rocks at the base , reflective water surface , blue - green sea , orange sun glow , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_29/candidate_004.png,0.9146145582199097,0.7212875485420227,0.0621393620967865
1159_29.png,1159_29,1159,1,metric_guided_refinement,refined_suffix,5,"a tall palm tree standing in shallow ocean water during sunset , wide tropical seascape , palm tree on the left foreground , horizon across the middle , sun low near the center , distant island on the right , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_29/candidate_005.png,0.9239335060119629,0.7994679808616638,0.06097164750099182
1159_29.png,1159_29,1159,1,metric_guided_refinement,refined_suffix,6,"a tall palm tree standing in shallow ocean water during sunset , wide tropical seascape , palm tree on the left foreground , horizon across the middle , sun low near the center , distant island on the right , turquoise ocean waves , cloudy pastel sky , distant mountains or island on the horizon , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_29/candidate_006.png,0.9185767769813538,0.7941306829452515,0.05664573237299919
1159_29.png,1159_29,1159,1,metric_guided_refinement,refined_suffix,7,"a tall palm tree standing in shallow ocean water during sunset , large green palm fronds , textured palm trunk , foamy waves around rocks at the base , reflective water surface , blue - green sea , orange sun glow , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_29/candidate_007.png,0.9133478403091431,0.7319900393486023,0.06440751254558563
1159_29.png,1159_29,1159,1,metric_guided_refinement,refined_suffix,8,"a tall palm tree standing in shallow ocean water during sunset , wide tropical seascape , palm tree on the left foreground , horizon across the middle , sun low near the center , distant island on the right , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_29/candidate_008.png,0.9084376096725464,0.7984504699707031,0.061123382300138474
1159_29.png,1159_29,1159,1,metric_guided_refinement,refined_suffix,9,"a tall palm tree standing in shallow ocean water during sunset , wide tropical seascape , palm tree on the left foreground , horizon across the middle , sun low near the center , distant island on the right , turquoise ocean waves , cloudy pastel sky , distant mountains or island on the horizon , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_29/candidate_009.png,0.9158790111541748,0.7985590100288391,0.05709318444132805
1159_29.png,1159_29,1159,1,metric_guided_refinement,refined_suffix,10,"a tall palm tree standing in shallow ocean water during sunset , large green palm fronds , textured palm trunk , foamy waves around rocks at the base , reflective water surface , blue - green sea , orange sun glow , more faithful colors",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_29/candidate_010.png,0.9149922728538513,0.7310540676116943,0.0629894956946373
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_original,1,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , centered upper - body character portrait , frontal view , symmetrical heroic pose , character fills most of the frame",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_3/candidate_001.png,0.8947928547859192,0.6048087477684021,0.042727600783109665
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_original,2,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_3/candidate_002.png,0.8847541213035583,0.6441794633865356,0.044181883335113525
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_original,3,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , dark smoky gray background with large abstract elemental spirit shapes behind the character",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_3/candidate_003.png,0.8889241218566895,0.6385350227355957,0.05439858138561249
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_suffix,4,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , centered upper - body character portrait , frontal view , symmetrical heroic pose , character fills most of the frame , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_3/candidate_004.png,0.8917458057403564,0.6242611408233643,0.04165242612361908
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_suffix,5,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_3/candidate_005.png,0.8696906566619873,0.6474317312240601,0.047127559781074524
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_suffix,6,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , dark smoky gray background with large abstract elemental spirit shapes behind the character , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_3/candidate_006.png,0.893106997013092,0.6429459452629089,0.052791472524404526
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_suffix,7,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , centered upper - body character portrait , frontal view , symmetrical heroic pose , character fills most of the frame , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_3/candidate_007.png,0.8886208534240723,0.637750506401062,0.050112634897232056
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_suffix,8,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_3/candidate_008.png,0.894244372844696,0.6658791899681091,0.051489848643541336
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_suffix,9,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , dark smoky gray background with large abstract elemental spirit shapes behind the character , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_3/candidate_009.png,0.8874070644378662,0.6524749994277954,0.05491235479712486
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_suffix,10,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , centered upper - body character portrait , frontal view , symmetrical heroic pose , character fills most of the frame , more faithful colors",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_3/candidate_010.png,0.8901231288909912,0.6260632276535034,0.04532643035054207
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_original,1,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , orange spiky fur radiating outward like a sunburst , tiny dark eyes , small snout , pale carved wooden cube with rough vertical grooves and blocky texture",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_7/candidate_001.png,0.8979278206825256,0.49642881751060486,0.0308188796043396
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_original,2,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , square centered composition , cube viewed from slightly above , creature face centered near the top front edge , plain warm brown studio background and matching brown floor , minimal environment",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_7/candidate_002.png,0.8367997407913208,0.46113407611846924,0.03287849947810173
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_original,3,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , plain warm brown studio background and matching brown floor , minimal environment",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_7/candidate_003.png,0.8388781547546387,0.48336172103881836,0.030422067269682884
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_suffix,4,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , orange spiky fur radiating outward like a sunburst , tiny dark eyes , small snout , pale carved wooden cube with rough vertical grooves and blocky texture , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_7/candidate_004.png,0.8918903470039368,0.5737126469612122,0.03298616781830788
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_suffix,5,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , square centered composition , cube viewed from slightly above , creature face centered near the top front edge , plain warm brown studio background and matching brown floor , minimal environment , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_7/candidate_005.png,0.8144388198852539,0.4526546597480774,0.03230610862374306
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_suffix,6,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , plain warm brown studio background and matching brown floor , minimal environment , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_7/candidate_006.png,0.8561269044876099,0.5007543563842773,0.02900139056146145
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_suffix,7,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , orange spiky fur radiating outward like a sunburst , tiny dark eyes , small snout , pale carved wooden cube with rough vertical grooves and blocky texture , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_7/candidate_007.png,0.9033933281898499,0.5175097584724426,0.02981325425207615
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_suffix,8,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , square centered composition , cube viewed from slightly above , creature face centered near the top front edge , plain warm brown studio background and matching brown floor , minimal environment , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_7/candidate_008.png,0.8319646716117859,0.4555692672729492,0.0328708179295063
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_suffix,9,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , plain warm brown studio background and matching brown floor , minimal environment , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_7/candidate_009.png,0.8477249145507812,0.48590028285980225,0.029490282759070396
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_suffix,10,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , orange spiky fur radiating outward like a sunburst , tiny dark eyes , small snout , pale carved wooden cube with rough vertical grooves and blocky texture , more faithful colors",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/1159_7/candidate_010.png,0.8942092061042786,0.5056762099266052,0.03042704612016678
7836.png,7836,7836,1,metric_guided_refinement,refined_original,1,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , small astronaut centered near the bottom , huge diagonal planet dominating the upper half , dramatic vast scale",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/7836/candidate_001.png,0.919609785079956,0.6718964576721191,0.020612644031643867
7836.png,7836,7836,1,metric_guided_refinement,refined_original,2,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , realistic photography",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/7836/candidate_002.png,0.9410473108291626,0.7322620153427124,0.020521165803074837
7836.png,7836,7836,1,metric_guided_refinement,refined_original,3,a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/7836/candidate_003.png,0.9314942955970764,0.7408604025840759,0.020259207114577293
7836.png,7836,7836,1,metric_guided_refinement,refined_suffix,4,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , small astronaut centered near the bottom , huge diagonal planet dominating the upper half , dramatic vast scale , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/7836/candidate_004.png,0.9342131018638611,0.6773149371147156,0.020982956513762474
7836.png,7836,7836,1,metric_guided_refinement,refined_suffix,5,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , realistic photography , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/7836/candidate_005.png,0.9375865459442139,0.7394328713417053,0.02028052695095539
7836.png,7836,7836,1,metric_guided_refinement,refined_suffix,6,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/7836/candidate_006.png,0.9324683547019958,0.7373782396316528,0.01999163068830967
7836.png,7836,7836,1,metric_guided_refinement,refined_suffix,7,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , small astronaut centered near the bottom , huge diagonal planet dominating the upper half , dramatic vast scale , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/7836/candidate_007.png,0.9247106313705444,0.6730990409851074,0.020652489736676216
7836.png,7836,7836,1,metric_guided_refinement,refined_suffix,8,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , realistic photography , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/7836/candidate_008.png,0.9394927024841309,0.7162387371063232,0.020824169740080833
7836.png,7836,7836,1,metric_guided_refinement,refined_suffix,9,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/7836/candidate_009.png,0.9348760843276978,0.7110953330993652,0.01995951496064663
7836.png,7836,7836,1,metric_guided_refinement,refined_suffix,10,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , small astronaut centered near the bottom , huge diagonal planet dominating the upper half , dramatic vast scale , more faithful colors",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/7836/candidate_010.png,0.911969006061554,0.6718791723251343,0.01986607350409031
9338.png,9338,9338,1,metric_guided_refinement,refined_original,1,"a cute small hamster - like fantasy creature with colorful dragon scales , horns and tiny wings , centered character portrait , creature sitting upright , three - quarter side view facing left , body fills most of the frame , abstract painterly background with swirling colorful smoke and flame - like shapes",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/9338/candidate_001.png,0.881463885307312,0.7180142402648926,0.04424694553017616
9338.png,9338,9338,1,metric_guided_refinement,refined_original,2,"a cute small hamster - like fantasy creature with colorful dragon scales , horns and tiny wings , abstract painterly background with swirling colorful smoke and flame - like shapes",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/9338/candidate_002.png,0.8600916266441345,0.7161785960197449,0.044617295265197754
9338.png,9338,9338,1,metric_guided_refinement,refined_original,3,"a cute small hamster - like fantasy creature with colorful dragon scales , horns and tiny wings",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/9338/candidate_003.png,0.8150637149810791,0.7237052917480469,0.04000118747353554
9338.png,9338,9338,1,metric_guided_refinement,refined_suffix,4,"a cute small hamster - like fantasy creature with colorful dragon scales , horns and tiny wings , centered character portrait , creature sitting upright , three - quarter side view facing left , body fills most of the frame , abstract painterly background with swirling colorful smoke and flame - like shapes , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/9338/candidate_004.png,0.8979509472846985,0.7195457816123962,0.04495716094970703
9338.png,9338,9338,1,metric_guided_refinement,refined_suffix,5,"a cute small hamster - like fantasy creature with colorful dragon scales , horns and tiny wings , abstract painterly background with swirling colorful smoke and flame - like shapes , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/9338/candidate_005.png,0.8615860939025879,0.7051557302474976,0.045951370149850845
9338.png,9338,9338,1,metric_guided_refinement,refined_suffix,6,"a cute small hamster - like fantasy creature with colorful dragon scales , horns and tiny wings , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/9338/candidate_006.png,0.8216674327850342,0.7196604013442993,0.03926501050591469
9338.png,9338,9338,1,metric_guided_refinement,refined_suffix,7,"a cute small hamster - like fantasy creature with colorful dragon scales , horns and tiny wings , centered character portrait , creature sitting upright , three - quarter side view facing left , body fills most of the frame , abstract painterly background with swirling colorful smoke and flame - like shapes , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/9338/candidate_007.png,0.8862040042877197,0.7273075580596924,0.04736149311065674
9338.png,9338,9338,1,metric_guided_refinement,refined_suffix,8,"a cute small hamster - like fantasy creature with colorful dragon scales , horns and tiny wings , abstract painterly background with swirling colorful smoke and flame - like shapes , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/9338/candidate_008.png,0.864747941493988,0.7068919539451599,0.0447973906993866
9338.png,9338,9338,1,metric_guided_refinement,refined_suffix,9,"a cute small hamster - like fantasy creature with colorful dragon scales , horns and tiny wings , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/9338/candidate_009.png,0.8123282194137573,0.7017487287521362,0.03622458502650261
9338.png,9338,9338,1,metric_guided_refinement,refined_suffix,10,"a cute small hamster - like fantasy creature with colorful dragon scales , horns and tiny wings , centered character portrait , creature sitting upright , three - quarter side view facing left , body fills most of the frame , abstract painterly background with swirling colorful smoke and flame - like shapes , more faithful colors",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-220923_round1_metric_guided_refinement/9338/candidate_010.png,0.8811912536621094,0.7180604934692383,0.04566460847854614
