target,target_key,seed,iteration,family,prompt_type,prompt_index,prompt,generated_path,clip_similarity,lpips,mse
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,4,Blond anime warrior donning futuristic silver armor wields a glowing orange fire sword in a centered heroic portrait with soft rim light.,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_3/candidate_004.png,0.8446722030639648,0.6613717079162598,0.059498172253370285
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,5,a serious blond male anime warrior wearing futuristic dark silver armor holds a glowing orange fire sword,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_3/candidate_005.png,0.9008041024208069,0.6614096760749817,0.04477788135409355
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,6,a blond anime warrior in a heroic pose wears futuristic silver armor and grasps a glowing orange fire sword,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_3/candidate_006.png,0.8777529001235962,0.6193572878837585,0.046169448643922806
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,7,a blond male anime warrior with intense expression wears futuristic silver armor and holds a glowing orange sword in his hand,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_3/candidate_007.png,0.8173398971557617,0.6636488437652588,0.045731429010629654
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,8,a serious blond anime male warrior in a symmetrical pose wears dark silver armor and holds a curved orange fire blade,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_3/candidate_008.png,0.8801420331001282,0.6422448754310608,0.052286844700574875
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,9,"a serious blond male anime warrior wearing futuristic silver armor, holding a glowing orange fire sword and standing before a dark smoky gray background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_3/candidate_009.png,0.8734950423240662,0.6644070148468018,0.05781059339642525
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,10,"a blond male anime warrior with an intense expression, wearing silver armor and holding a glowing orange fire sword against a dark smoky gray background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_3/candidate_010.png,0.8255441188812256,0.669403612613678,0.06493023782968521
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,11,"an anime blond male warrior in futuristic silver armor, holding a glowing orange fire sword in a medium close-up portrait against a dark smoky gray background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_3/candidate_011.png,0.8203533291816711,0.6786701679229736,0.05153144896030426
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,12,"a blond anime warrior with messy hair, wearing silver armor and holding a glowing orange fire sword in a dark smoky gray background with abstract elemental spirit shapes",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_3/candidate_012.png,0.8560280799865723,0.6719620823860168,0.06481865793466568
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,1,"A small hedgehog-like creature with very long, spiky orange fur emerges from the top of a pale, carved wooden cube with rough vertical grooves and blocky texture.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_7/candidate_001.png,0.7984553575515747,0.49910688400268555,0.026311641559004784
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,2,"A detailed, 3D render of a small hedgehog-like creature appears to emerge from a carved wooden cube, with orange fur radiating outward in a sunburst pattern, viewed from slightly above.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_7/candidate_002.png,0.8257300853729248,0.605819046497345,0.038055285811424255
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,3,"A fantasy creature sculpture features a small hedgehog-like creature with long, spiky orange fur emerging from a carved wooden cube, set against a warm, brown studio background.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_7/candidate_003.png,0.8536508083343506,0.5687564611434937,0.031706538051366806
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,4,"A small, hedgehog-like creature with tiny dark eyes and a small snout is depicted emerging from a pale, carved wooden cube, with orange fur spiking outward like a sunburst in a soft, studio light.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_7/candidate_004.png,0.8747742176055908,0.5983397364616394,0.047719553112983704
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,5,"a small, spiky, hedgehog-like creature with long orange fur emerging from the top of a carved wooden cube, viewed from slightly above near the front, against a plain warm brown background, with matching brown floor",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_7/candidate_005.png,0.8298835754394531,0.551087498664856,0.03225458785891533
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,6,"a spiky, hedgehog-like creature with long orange fur radiating outward from the top of a carved wooden cube, with warm soft studio lighting and a plain brown studio background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_7/candidate_006.png,0.8657760620117188,0.5724579095840454,0.045086026191711426
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,7,"a small hedgehog-like creature emerging from a carved wooden cube with rough vertical grooves and blocky texture, against a plain warm brown studio background and matching brown floor",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_7/candidate_007.png,0.7393529415130615,0.52326500415802,0.02708270214498043
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,8,"a spiky, hedgehog-like creature with tiny dark eyes and small snout, standing on the top of a carved wooden cube with blocky texture and warm soft studio lighting, against a plain brown background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_7/candidate_008.png,0.8909576535224915,0.5887922048568726,0.038995277136564255
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,9,a small hedgehog-like creature with very long spiky orange fur emerging from a carved wooden cube atop a warm brown studio background with brown floor and minimal environment,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_7/candidate_009.png,0.8396897315979004,0.5464380979537964,0.03129758685827255
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,10,a close-up of a hedgehog-like creature with long orange spiky fur radiating outward from a pale carved wooden cube on a warm brown studio background and matching brown floor,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_7/candidate_010.png,0.8204090595245361,0.5789823532104492,0.031268782913684845
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,11,a small creature with spiky orange fur emerging from the top of a carved wooden cube on a plain warm brown studio background and matching brown floor with minimal environment,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_7/candidate_011.png,0.7588165998458862,0.5522451996803284,0.030911589041352272
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,12,a small hedgehog-like creature with spiky orange fur emerging from a carved wooden cube viewed from above on a warm brown studio background and brown floor,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_7/candidate_012.png,0.8098851442337036,0.5103715658187866,0.03130251541733742
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,1,"a lone astronaut stands on the edge of a dark alien planet, gazing up at massive, star-filled galaxies.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/7836/candidate_001.png,0.9334041476249695,0.7558495402336121,0.01997479610145092
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,2,"an astronaut in a white spacesuit stands near the bottom of a vast alien landscape, with a massive planet looming large in the upper half.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/7836/candidate_002.png,0.8646765947341919,0.6826946139335632,0.04429665580391884
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,3,"a small, lone astronaut stands on the alien ground, looking up at enormous planets and galaxies against a deep, blue-black background.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/7836/candidate_003.png,0.935489296913147,0.6542278528213501,0.0217078048735857
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,4,"a lone astronaut in a white suit stands on a dark alien world, surrounded by massive, glowing planets, and a vast star-filled galaxy, viewed from a low angle.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/7836/candidate_004.png,0.9290110468864441,0.7101659178733826,0.029020607471466064
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,5,"A lone astronaut stands on a cracked alien ground, surrounded by dark space, looking up at enormous planets and a star-filled galaxy. Cinematic science fiction concept art. Cosmic backlighting, cool nebula glow, bright horizon rim light.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/7836/candidate_005.png,0.9343533515930176,0.727180004119873,0.0242876335978508
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,6,"In a distant corner of space, a lone astronaut looks up at a massive alien landscape, with enormous planets hovering above and a sea of stars shining brightly. Dramatic, cinematic, highly detailed digital painting. Deep outer space, blue nebula clouds, bright stars.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/7836/candidate_006.png,0.9181753396987915,0.7626688480377197,0.023073740303516388
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,7,"A lone astronaut stands at the edge of a dark, alien planet, gazing up at a vast array of planets and stars. Realistic, atmospheric, cinematic concept art. Dramatic backlighting, cool nebula glow, high contrast shadows.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/7836/candidate_007.png,0.9311983585357666,0.717716634273529,0.021233459934592247
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,8,"A small, lone astronaut on a dark, rocky alien planet looks up at the night sky, surrounded by enormous planets, stars, and a sea of blue nebula clouds. Cinematic, atmospheric, highly detailed digital painting. Cracked alien ground, tiny human silhouette, bright horizon rim light.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/7836/candidate_008.png,0.9260045289993286,0.7339845895767212,0.021396415308117867
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,9,An astronaut on a dark alien planet gazes upward at giant planets and a vast starry galaxy.,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/7836/candidate_009.png,0.9263408780097961,0.7589814066886902,0.017964033409953117
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,10,"An astronaut stands on cracked alien ground, surrounded by dark space, gazing up at massive planets and stars.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/7836/candidate_010.png,0.9286653995513916,0.6872105598449707,0.019563551992177963
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,11,"A lone astronaut in a white space suit stands near the edge of a vast, rugged alien world, gazing up at enormous planets, nebulae, and stars.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/7836/candidate_011.png,0.9159020185470581,0.800694465637207,0.025403575971722603
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,12,"An astronaut in a space suit on a rocky alien surface looks up at a massive reddish planet and a star-filled, dark galaxy.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/7836/candidate_012.png,0.8916198015213013,0.7370826005935669,0.026043692603707314
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,1,"a small hamster-like fantasy creature with dragon scales, horns and tiny wings, sits upright in a three-quarter side view facing left, set against a soft, colorful, abstract painterly background with swirling smoke and flame-like shapes",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/9338/candidate_001.png,0.8475114703178406,0.7373921275138855,0.0391697995364666
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,2,"a cute, small hamster-like fantasy creature with dragon scales, horns and tiny wings, sits centered in a shallow depth of field portrait, with warm highlights, colorful glowing ambient light and sharp focus on its face",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/9338/candidate_002.png,0.8309760093688965,0.7305784821510315,0.03536862134933472
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,3,"a hamster-like fantasy creature with colorful dragon scales, horns, tiny wings and large glossy black eyes, sits upright in a three-quarter side view facing left, surrounded by colorful, swirling, painterly smoke and flame-like shapes",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/9338/candidate_003.png,0.8247084021568298,0.7491245269775391,0.04464718699455261
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,4,"a small, cute hamster-like fantasy creature with dragon scales, tiny horns, wings and orange furry face, sits in a shallow depth of field portrait against a soft, painterly background with swirling smoke and flame-like shapes",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/9338/candidate_004.png,0.8383162021636963,0.7123326063156128,0.043467383831739426
