target,target_key,seed,iteration,family,prompt_type,prompt_index,prompt,generated_path,clip_similarity,lpips,mse,clip_norm,lpips_norm,mse_norm,score
1159_29.png,1159_29,1159,1,metric_guided_refinement,refined_global_style,9,"a tall palm tree standing in shallow ocean water during sunset , large green palm fronds , textured palm trunk , foamy waves around rocks at the base , reflective water surface , blue - green sea , orange sun glow , realistic food photography",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_29/candidate_009.png,0.9165539741516113,0.7150620222091675,0.05960007384419441,0.5071978651165231,0.4121523743914842,0.0,0.5887379828016679
1159_29.png,1159_29,1159,1,metric_guided_refinement,refined_suffix,7,"a tall palm tree standing in shallow ocean water during sunset , large green palm fronds , textured palm trunk , foamy waves around rocks at the base , reflective water surface , blue - green sea , orange sun glow , sharp focus",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_29/candidate_007.png,0.91911780834198,0.7221516370773315,0.06087598204612732,0.6527991743312892,0.6070115138355648,0.17468594956933975,0.5661263866744847
1159_29.png,1159_29,1159,1,metric_guided_refinement,refined_suffix,6,"a tall palm tree standing in shallow ocean water during sunset , large green palm fronds , textured palm trunk , foamy waves around rocks at the base , reflective water surface , blue - green sea , orange sun glow , detailed foreground",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_29/candidate_006.png,0.9252315163612366,0.7364498376846313,0.06655818223953247,0.9999994320954538,0.9999997251484839,0.9526420242495934,0.504735623563374
1159_29.png,1159_29,1159,1,metric_guided_refinement,refined_global_style,10,"a tall palm tree standing in shallow ocean water during sunset , large green palm fronds , textured palm trunk , foamy waves around rocks at the base , reflective water surface , blue - green sea , orange sun glow , commercial drink photography",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_29/candidate_010.png,0.9076229333877563,0.7000665664672852,0.060780834406614304,0.0,0.0,0.1616591850008286,0.48383408149991713
1159_29.png,1159_29,1159,1,metric_guided_refinement,refined_suffix,2,"a tall palm tree standing in shallow ocean water during sunset , large green palm fronds , textured palm trunk , foamy waves around rocks at the base , reflective water surface , blue - green sea , orange sun glow , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_29/candidate_002.png,0.9146145582199097,0.7212875485420227,0.0621393620967865,0.39705755267801335,0.5832619094459291,0.3476566566170906,0.430458346898926
1159_29.png,1159_29,1159,1,metric_guided_refinement,refined_suffix,4,"a tall palm tree standing in shallow ocean water during sunset , large green palm fronds , textured palm trunk , foamy waves around rocks at the base , reflective water surface , blue - green sea , orange sun glow , more faithful colors",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_29/candidate_004.png,0.9149922728538513,0.7310540080070496,0.0629894956946373,0.41850813845227225,0.851694528447059,0.46404935209188247,0.3221713226381243
1159_29.png,1159_29,1159,1,metric_guided_refinement,refined_suffix,8,"a tall palm tree standing in shallow ocean water during sunset , large green palm fronds , textured palm trunk , foamy waves around rocks at the base , reflective water surface , blue - green sea , orange sun glow , high detail",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_29/candidate_008.png,0.9154371023178101,0.7337561249732971,0.06690407544374466,0.4437702059342502,0.9259626229079646,0.9999986308893594,0.2515001907150033
1159_29.png,1159_29,1159,1,metric_guided_refinement,refined_suffix,3,"a tall palm tree standing in shallow ocean water during sunset , large green palm fronds , textured palm trunk , foamy waves around rocks at the base , reflective water surface , blue - green sea , orange sun glow , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_29/candidate_003.png,0.9133478403091431,0.7319900393486023,0.06440751254558563,0.32512006666340854,0.8774214917729085,0.6581915480100338,0.24577228182153749
1159_29.png,1159_29,1159,1,metric_guided_refinement,refined_original,1,"a tall palm tree standing in shallow ocean water during sunset , large green palm fronds , textured palm trunk , foamy waves around rocks at the base , reflective water surface , blue - green sea , orange sun glow",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_29/candidate_001.png,0.9094479084014893,0.725290060043335,0.06192672252655029,0.10364116068112031,0.6932715448441792,0.31854394679481984,0.24265756772340646
1159_29.png,1159_29,1159,1,metric_guided_refinement,refined_suffix,5,"a tall palm tree standing in shallow ocean water during sunset , large green palm fronds , textured palm trunk , foamy waves around rocks at the base , reflective water surface , blue - green sea , orange sun glow , balanced lighting",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_29/candidate_005.png,0.9124558568000793,0.7296923995018005,0.06468651443719864,0.27446391767938066,0.8142705122591001,0.6963899938654848,0.2418847545495018
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_suffix,8,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , centered upper - body character portrait , frontal view , symmetrical heroic pose , character fills most of the frame , high detail",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_3/candidate_008.png,0.9049220681190491,0.6126470565795898,0.04301990196108818,0.999999770442469,0.24176999470763608,0.19631270474766327,0.8836606168634138
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_original,1,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , centered upper - body character portrait , frontal view , symmetrical heroic pose , character fills most of the frame",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_3/candidate_001.png,0.8947928547859192,0.6048087477684021,0.042727600783109665,0.7674760501318811,0.07771361075298366,0.17660283493735907,0.8349922972710111
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_suffix,6,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , centered upper - body character portrait , frontal view , symmetrical heroic pose , character fills most of the frame , detailed foreground",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_3/candidate_006.png,0.8774178624153137,0.6010957360267639,0.04010854661464691,0.3686200152641771,0.0,0.0,0.6843100076320886
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_suffix,2,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , centered upper - body character portrait , frontal view , symmetrical heroic pose , character fills most of the frame , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_3/candidate_002.png,0.8917458057403564,0.6242611408233643,0.04165242612361908,0.6975287445769937,0.48485363811535387,0.10410380257473481,0.6444125367848819
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_suffix,4,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , centered upper - body character portrait , frontal view , symmetrical heroic pose , character fills most of the frame , more faithful colors",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_3/candidate_004.png,0.8901231288909912,0.6260632276535034,0.04532643035054207,0.6602789754718069,0.522571448939923,0.35184192493181254,0.585926715666753
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_global_style,10,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , centered upper - body character portrait , frontal view , symmetrical heroic pose , character fills most of the frame , commercial drink photography",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_3/candidate_010.png,0.8937641978263855,0.6393049359321594,0.049164485186338425,0.7438624549505223,0.7997213839460569,0.6106419806192885,0.49097847583490956
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_suffix,5,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , centered upper - body character portrait , frontal view , symmetrical heroic pose , character fills most of the frame , balanced lighting",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_3/candidate_005.png,0.8915833830833435,0.6370483636856079,0.048726022243499756,0.6938002101657523,0.7524911596949698,0.581076422314805,0.48779599897340775
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_suffix,3,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , centered upper - body character portrait , frontal view , symmetrical heroic pose , character fills most of the frame , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_3/candidate_003.png,0.8886208534240723,0.637750506401062,0.050112634897232056,0.6257931107742192,0.7671870587329214,0.6745757200986574,0.43856415988407527
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_suffix,7,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , centered upper - body character portrait , frontal view , symmetrical heroic pose , character fills most of the frame , sharp focus",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_3/candidate_007.png,0.8737746477127075,0.6466690897941589,0.05112228915095329,0.28498727808314805,0.953853669696388,0.7426567111910987,0.186686500043909
1159_3.png,1159_3,1159,1,metric_guided_refinement,refined_global_style,9,"a serious blond male anime warrior wearing futuristic silver armor , holding a glowing orange fire sword , centered upper - body character portrait , frontal view , symmetrical heroic pose , character fills most of the frame , realistic food photography",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_3/candidate_009.png,0.8613600134849548,0.6488738656044006,0.05493872985243797,0.0,0.9999997906992594,0.9999993256999529,1.5115030096435334e-07
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_original,1,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , orange spiky fur radiating outward like a sunburst , tiny dark eyes , small snout , pale carved wooden cube with rough vertical grooves and blocky texture",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_7/candidate_001.png,0.8979278206825256,0.49642881751060486,0.0308188796043396,0.8885319578363436,0.0,0.27771908367229164,0.9164940705509428
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_suffix,4,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , orange spiky fur radiating outward like a sunburst , tiny dark eyes , small snout , pale carved wooden cube with rough vertical grooves and blocky texture , more faithful colors",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_7/candidate_004.png,0.8942092061042786,0.5056762099266052,0.03042704612016678,0.856867698748694,0.11965493021229162,0.16950817199264157,0.8636210600901661
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_suffix,8,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , orange spiky fur radiating outward like a sunburst , tiny dark eyes , small snout , pale carved wooden cube with rough vertical grooves and blocky texture , high detail",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_7/candidate_008.png,0.9039703607559204,0.5125405192375183,0.030784226953983307,0.9399846024719892,0.2084743957009352,0.2681492152495187,0.8597876214306687
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_suffix,3,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , orange spiky fur radiating outward like a sunburst , tiny dark eyes , small snout , pale carved wooden cube with rough vertical grooves and blocky texture , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_7/candidate_003.png,0.9033933281898499,0.5175097584724426,0.02981325425207615,0.9350711304544933,0.27277295113308603,0.0,0.8584263847740122
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_suffix,6,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , orange spiky fur radiating outward like a sunburst , tiny dark eyes , small snout , pale carved wooden cube with rough vertical grooves and blocky texture , detailed foreground",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_7/candidate_006.png,0.896614670753479,0.5099309682846069,0.03179650381207466,0.8773503958058247,0.17470859199006805,0.5477052157213009,0.8140212395347551
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_suffix,5,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , orange spiky fur radiating outward like a sunburst , tiny dark eyes , small snout , pale carved wooden cube with rough vertical grooves and blocky texture , balanced lighting",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_7/candidate_005.png,0.9110184907913208,0.5195162892341614,0.033019933849573135,0.9999999148493117,0.2987360861944741,0.8855744512039618,0.79194807782647
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_suffix,7,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , orange spiky fur radiating outward like a sunburst , tiny dark eyes , small snout , pale carved wooden cube with rough vertical grooves and blocky texture , sharp focus",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_7/candidate_007.png,0.8952834606170654,0.5260122418403625,0.03343426063656807,0.8660150498664844,0.3827892679771,0.9999972383444486,0.6798920939079574
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_global_style,10,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , orange spiky fur radiating outward like a sunburst , tiny dark eyes , small snout , pale carved wooden cube with rough vertical grooves and blocky texture , commercial drink photography",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_7/candidate_010.png,0.8225226402282715,0.513482391834259,0.031340956687927246,0.24645165609665617,0.22066158261395963,0.4218987912879757,0.49277131587394674
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_suffix,2,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , orange spiky fur radiating outward like a sunburst , tiny dark eyes , small snout , pale carved wooden cube with rough vertical grooves and blocky texture , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_7/candidate_002.png,0.8918903470039368,0.5737126469612122,0.03298616781830788,0.8371224539011924,0.9999998706068427,0.8762494364346634,0.43093633506439283
1159_7.png,1159_7,1159,1,metric_guided_refinement,refined_global_style,9,"a small hedgehog - like creature with very long spiky orange fur emerging from the top of a carved wooden cube , orange spiky fur radiating outward like a sunburst , tiny dark eyes , small snout , pale carved wooden cube with rough vertical grooves and blocky texture , realistic food photography",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/1159_7/candidate_009.png,0.793579638004303,0.524697482585907,0.031423743814229965,0.0,0.36577718286588035,0.44476174398194296,0.30921295245545355
7836.png,7836,7836,1,metric_guided_refinement,refined_suffix,6,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , small astronaut centered near the bottom , huge diagonal planet dominating the upper half , dramatic vast scale , detailed foreground",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/7836/candidate_006.png,0.9492391347885132,0.6696088910102844,0.020451342687010765,0.9999997553258019,0.4464464721015135,0.3404455440924938,0.7873767344130461
7836.png,7836,7836,1,metric_guided_refinement,refined_global_style,9,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , small astronaut centered near the bottom , huge diagonal planet dominating the upper half , dramatic vast scale , realistic food photography",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/7836/candidate_009.png,0.9418877959251404,0.6676181554794312,0.02114410698413849,0.8201314611792591,0.3531357565624051,0.7434199786708409,0.6944694300975834
7836.png,7836,7836,1,metric_guided_refinement,refined_suffix,8,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , small astronaut centered near the bottom , huge diagonal planet dominating the upper half , dramatic vast scale , high detail",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/7836/candidate_008.png,0.9445464015007019,0.6728267669677734,0.02006005495786667,0.885180679909647,0.5972763053243599,0.11283717561415016,0.6923961002636645
7836.png,7836,7836,1,metric_guided_refinement,refined_suffix,5,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , small astronaut centered near the bottom , huge diagonal planet dominating the upper half , dramatic vast scale , balanced lighting",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/7836/candidate_005.png,0.9083684682846069,0.6600841879844666,0.020907603204250336,0.0,0.0,0.6058479684341482,0.4394152031565852
7836.png,7836,7836,1,metric_guided_refinement,refined_suffix,2,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , small astronaut centered near the bottom , huge diagonal planet dominating the upper half , dramatic vast scale , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/7836/candidate_002.png,0.9342131018638611,0.6773149371147156,0.020982956513762474,0.6323514996573161,0.8076479802062224,0.6496802753531966,0.42814853021084937
7836.png,7836,7836,1,metric_guided_refinement,refined_suffix,3,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , small astronaut centered near the bottom , huge diagonal planet dominating the upper half , dramatic vast scale , cleaner background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/7836/candidate_003.png,0.9247106313705444,0.6730990409851074,0.020652489736676216,0.39985056485119796,0.610038464328601,0.45745087901247955,0.4101648087929107
7836.png,7836,7836,1,metric_guided_refinement,refined_original,1,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , small astronaut centered near the bottom , huge diagonal planet dominating the upper half , dramatic vast scale",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/7836/candidate_001.png,0.919609785079956,0.6718964576721191,0.020612644031643867,0.2750460172655748,0.5536703995147727,0.43427300953745096,0.37262754787313324
7836.png,7836,7836,1,metric_guided_refinement,refined_suffix,7,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , small astronaut centered near the bottom , huge diagonal planet dominating the upper half , dramatic vast scale , sharp focus",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/7836/candidate_007.png,0.9367384910583496,0.6814186573028564,0.021585190668702126,0.6941412572662257,0.9999995312751789,0.9999941830946507,0.34707139781357615
7836.png,7836,7836,1,metric_guided_refinement,refined_suffix,4,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , small astronaut centered near the bottom , huge diagonal planet dominating the upper half , dramatic vast scale , more faithful colors",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/7836/candidate_004.png,0.911969006061554,0.6718791723251343,0.01986607350409031,0.08809586933563228,0.5528601923976033,0.0,0.32290385770877483
7836.png,7836,7836,1,metric_guided_refinement,refined_global_style,10,"a lone astronaut standing on a dark alien planet looking up at enormous planets and a star - filled galaxy , small astronaut centered near the bottom , huge diagonal planet dominating the upper half , dramatic vast scale , commercial drink photography",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/7836/candidate_010.png,0.9085876941680908,0.6736596822738647,0.020355788990855217,0.005363891724741429,0.6363171131013443,0.28486286346099765,0.21966881427573326
9338.png,9338,9338,1,metric_guided_refinement,refined_suffix,2,"a cute small hamster - like fantasy creature with colorful dragon scales , horns and tiny wings , centered character portrait , creature sitting upright , three - quarter side view facing left , body fills most of the frame , abstract painterly background with swirling colorful smoke and flame - like shapes , stronger focus on the main subject",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/9338/candidate_002.png,0.8979509472846985,0.7195459008216858,0.04495716094970703,0.8277909678512246,0.11803686764399092,0.26438082899882115,0.8402426539681338
9338.png,9338,9338,1,metric_guided_refinement,refined_original,1,"a cute small hamster - like fantasy creature with colorful dragon scales , horns and tiny wings , centered character portrait , creature sitting upright , three - quarter side view facing left , body fills most of the frame , abstract painterly background with swirling colorful smoke and flame - like shapes",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215423_round1_metric_guided_refinement/9338/candidate_001.png,0.881463885307312,0.7180142402648926,0.04424694553017616,0.4716503483037423,0.0,0.12865720201389447,0.7229594539504818
