target,target_key,seed,iteration,family,prompt_type,prompt_index,prompt,generated_path,clip_similarity,lpips,mse,clip_norm,lpips_norm,mse_norm,score
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,2,"a clear glass filled with orange juice, orange slices, and pineapple pieces arranged around the glass, still life product shot, tabletop view with warm brown tabletop",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_25/candidate_002.png,0.8913638591766357,0.6795247793197632,0.07804450392723083,0.6776069146937251,0.8736549994890898,0.718001544142588,0.41754130313696786
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,11,"a still life of a clear glass filled with orange juice, arranged with slices of orange and chunks of pineapple around a round wooden board",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_25/candidate_011.png,0.8108524084091187,0.6833816766738892,0.075873963534832,0.0,0.9316563514340356,0.5473667576505442,0.07260078366133135
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,5,a tall palm tree with large green fronds stands in shallow turquoise ocean water during soft sunset lighting,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_29/candidate_005.png,0.9339129328727722,0.6417320966720581,0.05426724627614021,0.9999998675747974,0.0,0.0,0.9999999337873987
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,1,a tall palm tree standing in shallow ocean water near sunset with large green palm fronds and textured trunk,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_29/candidate_001.png,0.9331310987472534,0.675865650177002,0.06004843860864639,0.9896464133211913,0.30686730697140296,0.2495189431970662,0.8471243895523279
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,3,tall palm tree in shallow turquoise ocean water on a wide tropical seascape with soft sunset lighting,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_29/candidate_003.png,0.9295811653137207,0.6755761504173279,0.05858893319964409,0.942636347876633,0.3042646476377598,0.18652601262165577,0.8309597136210469
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,8,a majestic palm tree in a tropical seascape stands in shallow ocean water during a cinematic sunset with soft warm light,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_29/candidate_008.png,0.9314807653427124,0.688413143157959,0.06968560814857483,0.9677918397621575,0.4196717174395711,0.6654636516083616,0.7494808677444142
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,10,"a single tall palm tree is situated in shallow ocean water as the sun dips low, turquoise waves and pastel clouds are reflected, a subtle island or mountains loom in the background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_29/candidate_010.png,0.9063963294029236,0.6632401943206787,0.05962132662534714,0.6356106884114403,0.19336199503969656,0.23108459184355684,0.7173520870054859
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,12,"a tall palm tree grows in shallow turquoise ocean water as the sun's soft warm light casts long shadows, gentle waves break at its base, a remote island or mountains fade into the distance",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_29/candidate_012.png,0.906384289264679,0.653667688369751,0.07089394330978394,0.635451246636703,0.10730329852269134,0.7176159577611047,0.7030427081331646
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,9,"a large tall palm tree stands in shallow turquoise ocean water during soft sunset warm glow, waves gently lapping at its base, a distant island appears on the horizon",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_29/candidate_009.png,0.9090114235877991,0.683411717414856,0.069870226085186,0.6702411261580831,0.37470792401029396,0.6734318474041369,0.6178942087345103
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,4,palm tree in shallow ocean with large green fronds and textured trunk near the horizon under a pastel cloudy sky,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_29/candidate_004.png,0.9112325310707092,0.6875509023666382,0.07498456537723541,0.699654187018522,0.4119200044643843,0.8941691039953205,0.5956421813239753
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,6,a solitary palm tree rises from the reflective surface of shallow ocean water at sunset in a realistic tropical seascape,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_29/candidate_006.png,0.9125415682792664,0.7247251868247986,0.07605893164873123,0.7169891387847563,0.7461240760859431,0.9405392507145176,0.4659910138865492
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,2,palm tree in shallow ocean water with large green palm fronds and foamy waves at its base reflecting warm sunlight,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_29/candidate_002.png,0.8785035610198975,0.6924370527267456,0.07238892465829849,0.2662401377611191,0.4558474497052188,0.7821400463445697,0.3725670843640151
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,11,"a solitary palm tree rises above shallow ocean water as the sun sets low, the sky transitions to cloudy pastel hues, a faint island shape is visible on the horizon",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_29/candidate_011.png,0.9050131440162659,0.745736300945282,0.0703473910689354,0.6172938278938538,0.9350180922242773,0.6940265094786607,0.3652370261093499
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,7,a lone palm tree with textured trunk and foamy waves at its base stands in a wide-angle view of shallow ocean water during a warm sunset,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_29/candidate_007.png,0.8583986163139343,0.7529643774032593,0.07743658870458603,0.0,0.9999999100980486,0.9999995683953605,7.912124452280623e-08
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,9,"a serious blond male anime warrior wearing futuristic silver armor, holding a glowing orange fire sword, teal ghostly smoke swirls on one side, an orange fire spirit hovers on the other side",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_3/candidate_009.png,0.8703716993331909,0.633136510848999,0.04591572657227516,0.758227787116044,0.0,0.0,0.8791138935580219
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,2,"a male anime warrior with blond hair, wearing futuristic silver armor, holding a glowing orange fire sword, centered upper-body, symmetrical pose",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_3/candidate_002.png,0.8893640041351318,0.6462653875350952,0.05841248109936714,0.9999998726999761,0.21533332343317937,0.36328978656962013,0.8775376283197545
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,12,"a serious blond male anime warrior in a heroic pose, futuristic silver armor, intense expression, orange fire spirit hovers on one side, teal ghostly smoke swirls on the other, holding a glowing fire sword",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_3/candidate_012.png,0.8622979521751404,0.6357038021087646,0.05975243076682091,0.6554489664707615,0.04210743785656389,0.4022431026204387,0.7706571978307113
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,7,"a dramatic image of a fierce, blond anime warrior wearing sleek silver armor, wielding an intense orange fire sword",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_3/candidate_007.png,0.8605173230171204,0.6355775594711304,0.06280992180109024,0.6327815530274986,0.040036868730909114,0.49112660136166814,0.7512633688852188
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,6,"a strong, blond anime male warrior, clad in high-tech silver armor, brandishes a blazing orange flamesaber",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_3/candidate_006.png,0.877780556678772,0.665436327457428,0.06907325237989426,0.8525425588572763,0.5297655711810417,0.673206198448719,0.6470444311113496
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,5,"a serious blond male anime warrior wearing futuristic silver armor, holding a glowing orange curved fire sword",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_3/candidate_005.png,0.8711593151092529,0.6709125638008118,0.06526659429073334,0.7682541378303532,0.6195840834514184,0.5625438659401684,0.5800390489405924
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,10,"a blond male anime warrior in a heroic pose, futuristic silver armor glows in low-key lighting, holding a glowing orange fire sword, intense expression, messy hair",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_3/candidate_010.png,0.8345545530319214,0.6524192690849304,0.05977068468928337,0.3022754289779315,0.3162662362652034,0.4027737574861537,0.4843538442342691
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,8,"a stunning, close-up portrait of a blond anime warrior with futuristic silver armor, grasping a glowing orange flamesaber",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_3/candidate_008.png,0.8123632073402405,0.6404474973678589,0.05075744166970253,0.019779545211186186,0.11991117460555381,0.14075219614517037,0.44785008314885455
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,11,"a male anime warrior in a dramatic, futuristic setting, blond messy hair, intense expression, futuristic silver armor, holding a glowing orange fire curved blade",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_3/candidate_011.png,0.8251363635063171,0.6518065333366394,0.053912267088890076,0.18238185377596974,0.30621644844096774,0.23246527658668556,0.4454578198529292
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,4,"a blond male anime warrior with intense expression, holding a glowing orange fire sword, centered upper-body, symmetrical heroic pose, dark smoky background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_3/candidate_004.png,0.8491966128349304,0.6828893423080444,0.08031457662582397,0.4886688853138039,0.8160212639999042,0.9999997092926921,0.31792596612767104
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,3,"serious male anime warrior wearing silver armor, holding a glowing orange fire sword, centered upper-body, symmetrical heroic pose, frontal view",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_3/candidate_003.png,0.8300285935401917,0.6888771653175354,0.07768678665161133,0.24465995381600886,0.914230567018862,0.923607934387304,0.16427695666172926
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,1,"serious blond male anime warrior holding a glowing orange fire sword, in a symmetrical heroic pose, centered upper-body character portrait, frontal view",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_3/candidate_001.png,0.8108094334602356,0.6941065192222595,0.07466090470552444,0.0,0.99999983598496,0.8356433349390524,0.01643573211211076
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,7,"a small creature with orange spiky fur and tiny dark eyes, emerging from the top of a carved pale wooden cube with rough vertical grooves, viewed from slightly above",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_7/candidate_007.png,0.8932151794433594,0.4937146306037903,0.029807137325406075,0.9999999607946882,0.0,0.0,0.9999999803973442
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,11,"a small, hedgehog-like creature with very long spiky orange fur, seen from slightly above, emerging from the top of a carved wooden cube, with warm soft studio light and a plain brown background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_7/candidate_011.png,0.8598942756652832,0.5848732590675354,0.05762039124965668,0.869364318493647,0.6857257635470728,0.6642470146543279,0.5939671523625616
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,2,"a small hedgehog-like creature with very long spiky orange fur emerges from the carved wooden cube, viewed from slightly above, with warm soft studio lighting and gentle shadows",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_7/candidate_002.png,0.8411045670509338,0.5893211960792542,0.06366539001464844,0.7956986799553559,0.7191846368865634,0.8086160408089355,0.529313881142159
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,9,"a small hedgehog-like creature with long orange spiky fur emerging from a carved wooden cube, seen from slightly above with a plain warm brown studio background and matching floor",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_7/candidate_009.png,0.7467256784439087,0.5488763451576233,0.03780006989836693,0.4256833041734631,0.41494490942277173,0.1908903436607026,0.5277746539515527
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,4,"a hedgehog-like creature with very long spiky orange fur emerging from a carved wooden cube, viewed from slightly above, with soft studio lighting, warm brown background and matching brown floor",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_7/candidate_004.png,0.8326654434204102,0.5881451368331909,0.06451980024576187,0.7626128326063797,0.710337924972682,0.8290214003131814,0.5142691062827989
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,8,"a tiny hedgehog-like creature with very long orange spiky fur, tiny dark eyes, and small snout, emerging from the top of a carved warm brown wooden cube, in soft studio light",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_7/candidate_008.png,0.7236306071281433,0.5488905906677246,0.04773076996207237,0.3351383569110046,0.4150520689254537,0.42805920886105936,0.4587424299992149
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,12,"a small, long-haired hedgehog-like creature emerging from a carved wooden cube, viewed from slightly above, in a warm brown studio with matching floor and soft studio lighting",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_7/candidate_012.png,0.7044423222541809,0.5545520186424255,0.04410162195563316,0.25991008771817664,0.4576392281021908,0.34138647594094307,0.4127607050241177
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,6,"a hedgehog-like creature with very long spiky orange fur emerging from a wooden cube, viewed from slightly above, in warm soft studio lighting, with a focus on gentle shadows",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_7/candidate_006.png,0.8178957104682922,0.6175363063812256,0.07167898118495941,0.7047076340059659,0.9314281554809564,0.9999997611760866,0.37978257869299176
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,5,"a small hedgehog-like creature emerging from the top of a carved wooden cube, orange spiky fur radiating out like a sunburst, tiny dark eyes, small snout, pale carved wooden cube with rough vertical grooves and blocky texture",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_7/candidate_005.png,0.7401127219200134,0.6266520619392395,0.052725933492183685,0.39975700191102803,0.9999999247766476,0.5473556590938602,0.24514296513546896
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,10,"a small hedgehog-like creature with long spiky orange fur radiating outward like a sunburst, emerging from the top of a carved wooden cube, in a warm brown studio with matching brown floor",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_7/candidate_010.png,0.6381477117538452,0.5837954878807068,0.05466936156153679,0.0,0.6776184073650849,0.593769368787053,0.16957570017526075
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,1,"a small hedgehog-like creature emerges from the top of a carved wooden cube with orange spiky fur radiating outward like a sunburst, soft studio lighting, warm brown background and matching brown floor",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_7/candidate_001.png,0.6873424649238586,0.6102925539016724,0.06609678268432617,0.19286956383320925,0.876938220916362,0.8666835120470878,0.15899114234535106
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,3,"a small hedgehog-like creature with very long spiky orange fur radiating outward like a sunburst emerges from the top of a carved wooden cube, viewed from slightly above, with warm soft studio lighting and gentle shadows, on a warm brown background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/1159_7/candidate_003.png,0.6498352289199829,0.5992438793182373,0.06952793151140213,0.04582127549935846,0.7938263867149254,0.9486275510806765,0.11051732795564141
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,10,"an astronaut stands centered on a dark alien planet, gazing up at massive planets and stars",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/7836/candidate_010.png,0.894463837146759,0.6470652222633362,0.02363315410912037,0.7639357009640163,0.0,0.018874957511409458,0.8800803547308673
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,11,"an astronaut stands alone on a dark alien world, looking up at huge planets and the cosmos",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/7836/candidate_011.png,0.9016255140304565,0.6514456272125244,0.02857908420264721,0.8541344823289198,0.058671600068130415,0.33372350121176336,0.8702262510160313
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,3,"a lone astronaut in a space suit standing on a dark alien planet, gazing up at a dramatic expanse of enormous planets and a star-filled galaxy, a huge planet dominating the upper half",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/7836/candidate_003.png,0.9030722975730896,0.6555619239807129,0.026939038187265396,0.8723562081291104,0.11380570765552324,0.2293212776097063,0.8677236932413753
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,1,"an astronaut standing on a dark alien planet looking up at enormous planets in a star-filled galaxy, the astronaut centered near the bottom, a huge diagonal planet dominating the upper half",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/7836/candidate_001.png,0.8913177847862244,0.6479455232620239,0.03379381075501442,0.7243122868336797,0.011790843251639222,0.6656831184649896,0.7908714942696853
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,12,an astronaut on a dark alien planet looks up at massive planets and stars in the galaxy,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/7836/candidate_012.png,0.8824836611747742,0.6684954166412354,0.02347682975232601,0.6130496318549852,0.2870382552543242,0.008923644987600367,0.6908171493270028
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,4,"an astronaut standing alone on a desolate alien planet, looking up at vast scales of enormous planets and star-filled galaxies, a huge diagonal planet above, deep outer space in the background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/7836/candidate_004.png,0.8998866677284241,0.6871051788330078,0.029986143112182617,0.8322343296173077,0.5362993480857141,0.42329420686076485,0.6592680048882917
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,2,"an astronaut in a space suit standing on the edge of a planet, looking up at enormous planets and a galaxy filled with stars, the astronaut tiny near the bottom, a huge planet above",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-154436_round1_llm_refinement/7836/candidate_002.png,0.8718430995941162,0.6672472953796387,0.02585539035499096,0.479035531079464,0.2703207890962008,0.1603383086991288,0.6153556190313388
